,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,10.646965725632379,1.0,-3.2423030982090832,89.57361219178635,3391.3573236770053,29.982885903460144,147.36703973131483,Converged,92.96284228085688,33.24585475492538,0.09075855363963962,78041.05714848438,75241.54333226784,400.08488836629766,105786.2880271092,385.1144464099579,1636.3305989704093,434846.5515025143
1,1,f_1,116.70682258984138,1.0,-3.8151075265385628,87.5015898505246,1577.693995264698,37.391203902523586,152.3622029293058,Converged,152.42377536222784,26.5881107070614,0.07022063919964572,52949.36127820659,53605.91069126091,266.402646095017,3975.3496972353028,293.8799638073195,1203.8273890022735,72995.20873080823
2,2,f_1,6.283481943659796,1.0,-3.1861866782828336,84.18060915270236,1253.7749466417365,48.37136878433168,157.15051946406462,Converged,86.65968060580462,45.864681339982106,0.0672157217744999,42165.55920640741,43750.91833212225,235.82067494126335,1195.8320657695676,262.1012277288449,1251.8177231578964,8799.650181526524
3,3,f_1,6.844536478354851,1.0,-2.7633378145626804,83.46053110879559,1213.6142431487356,69.24448788373965,158.79396586368438,Converged,32.374909209634325,66.62828137844332,0.06533778910125689,40769.449295200924,43679.79348957043,243.76304545474883,866.8382585782589,252.52997327344707,1205.6479897840115,4921.014362879654
4,4,f_1,0.26810171924259446,1.0,-2.1701342975437408,148.42661263956285,59894.22318323332,54.25980470769906,148.2422092575571,Converged,11.940529382074601,53.742019308868045,0.18884514293774188,194890.6966478118,180640.95474363674,1082.2089436033248,53311.963501508064,985.8564517219338,3822.9799365505883,820152.2654240056
5,5,f_1,10.071430540092896,1.0,-3.3209766232849,84.39609712771313,1353.4232216279254,54.219004649986076,157.10357874986084,Converged,111.46628002583157,51.04545292674398,0.07001503629557773,42456.77746383838,43491.58893655561,254.3151894158988,1355.8290629068867,271.5114165074357,1228.8352598784672,7104.62933838768
6,6,f_1,407.350745435742,1.0,-4.970235352269812,79.35309230046158,1177.0575954524077,149.6685324902357,155.84275330676354,Converged,124.15078572662696,169.85146452291474,0.06741721828574067,41932.81386353397,43733.17057842983,262.3121085835903,1212.1549387367893,238.3710007855375,1127.3304082608283,6578.173594345574
7,7,f_1,0.4971816443803379,1.0,-3.313495197496625,84.00623169515453,1298.0009140920945,76.11436642959364,157.18020553230173,Converged,119.69653251057775,76.81947751614692,0.06750752239690119,42085.59723978744,43177.45917707442,247.511279177939,2074.423045624179,263.35698768805497,1182.0751296978613,8144.22660384965
8,8,f_1,3.2549427417976693,1.0,-3.248401732843705,84.14751573575501,1491.4778345130053,29.33414326331929,156.28666459827556,Converged,102.21540966255702,31.138289250150088,0.07260956288780182,42869.58031758357,45616.98986540178,262.1362078936673,1426.5430247815805,272.97741290045565,1355.4337004016043,11654.739126753944
9,9,f_1,21.280245254930772,1.0,-2.9602256010418166,83.97759198748115,1716.254250417955,113.5273096022211,154.48140436064054,Converged,26.81732224506095,108.91425798155493,0.07867416449091723,48044.577095467466,48583.521471727334,277.2465394842939,2910.4924502997637,335.1892499487592,1360.4894177402489,14664.223418621677
