,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.053170212360233865,24924.324626144535,77959.24546109639,1024.9223199504638,96.90461706517344,706.4960961845961,1213.3581705209199,11745.530737652785,27.326128106443328
1,0.06180441359210459,45156.90402290669,114732.32396678993,1019.937814739751,110.26255603830833,789.2540315414262,1456.5606423802822,12030.343752148783,22.820045383118078
2,0.05163249113890237,11323.548776711126,112036.2670061664,1053.548756658267,76.02298278064251,702.0413592982209,1159.7829070256487,10975.40146081548,27.802784429108033
3,0.09415141800295637,23193.411549578035,100672.95889605196,1042.973478599409,87.44012928348947,816.1723677538242,1559.9111354625607,9868.035351826913,39.79721751762873
4,0.131741238048759,42178.14894987425,63197.2192765382,1077.563770506405,76.52995332367695,793.9068849129761,1322.580850323077,11147.639014086582,128.79854008410848
5,0.09607335919157614,47583.318128427076,95971.50802698272,1021.9169406848565,69.6118158147547,732.4405527223402,1411.3157233126274,10456.544016061409,61.79347396965733
6,0.07984473387476416,1475.3391776844342,102068.43636685742,994.4753440270289,81.31951353534242,774.6789712925253,1448.3584369952546,10349.994756994583,31.371304507001252
7,0.12841536582580454,43716.71859254706,99769.57272183281,1039.994042908245,98.19963775078388,807.8665949466211,1597.4576491786718,11289.23334233805,84.34746232005995
8,0.10725521784275535,35015.7000747114,66673.19823890833,1031.175960862215,78.11636509483546,722.9156420220114,1379.0610477914483,10648.360724073362,85.4036373691169
9,0.11265074031116963,9178.229011852342,72590.87818076626,1081.5684914152419,94.81880151468542,797.0445256730757,1182.3945341548213,11365.968566888478,108.25030459125442
10,0.09212297426698074,13001.545253704384,81931.10106728201,1093.4812581418935,67.19109657773723,713.1625133975333,1434.3004302785473,9998.672224239186,70.31899388987179
11,0.13825821051378098,28804.94548782746,85662.33537008507,1098.2091200522768,64.33602823308141,743.696890315133,1626.6985246122715,11555.5464661984,149.3018548664474
12,0.14914940268517407,20005.12924198159,107305.63592389482,1057.0912298378214,101.98698392912814,818.7263819632615,1346.2958541374223,11066.229954415416,135.49321662784584
13,0.06263744862800366,3739.761770279302,87020.19561495345,1065.9058701602053,89.67804900356924,753.3772178701196,1312.8902044163233,10837.47129343216,31.73547005733885
14,0.07520011694657326,244.65281460284774,69073.26007639119,1060.8767393150251,95.34145672585916,718.254785902351,1506.6684190412086,11227.87523424732,45.27988960695927
15,0.1226424764582642,31742.91332664836,94377.1814633442,1047.8279098572245,115.66891791457427,725.6997825322363,1512.0889304808727,10480.196353568128,104.91002194690137
16,0.1412122491870499,28750.90149029953,105772.17553538512,1107.6970978851791,103.3367621223508,770.0456900952655,1285.6940915527132,10105.604621569366,164.73141619408048
17,0.07104047769538752,26454.421391375174,92740.89435707276,1103.5460433338276,107.39453940711778,762.50184412593,1289.6993046319503,10748.200318439045,44.94990661650373
18,0.06579788679229513,14912.481059498625,111618.40145680183,1013.4853500504,89.31652513121841,812.0562051912648,1536.3275346591554,11894.748386480878,21.16230565970864
19,0.12111489164312413,36529.11594102897,71368.69357881932,1071.9856367135053,71.8490269594888,749.4034703090771,1247.344893451145,11184.888842806165,131.7766776809029
20,0.10328394970185287,11412.739923972167,91695.46272712492,1032.2571514919084,106.30353631407701,745.6829589086828,1371.5992801047764,10144.222938906547,70.72524848732994
21,0.13467871082995855,37702.367576696466,113875.45295249425,1036.49276652207,81.81868814162122,736.8871964186735,1664.6071536676131,9930.521882623003,101.01091460524131
22,0.08390700850395494,25935.56081510239,67158.36497574445,1045.3537640573602,112.36637199656363,803.666833237015,1388.5622568882227,11394.355291374504,43.723256498666096
23,0.11077555424140904,40191.28448219227,105080.54350609361,1070.6095232643863,64.96638718908105,734.2777263680987,1120.117970759786,11544.230927412358,131.98528007116263
24,0.126136715990188,38777.16548845773,88927.33948716166,997.640808974863,84.40525029794743,778.604518381354,1610.835127244801,10553.577426991513,71.17359765605934
25,0.06966788363823766,7305.17760797015,102485.80654159936,1085.8283143108001,85.95162188913741,764.4216298272255,1201.3223863215871,10842.3671943391,44.10176598555173
26,0.07352280408890963,47075.23758478042,81090.87603770211,1006.4500372824021,99.9097905056412,784.4960281314159,1233.074946625758,11703.42913561849,35.65254345617127
27,0.10106793237609452,36125.49628248144,76378.33388349973,1052.0018746576466,92.22427635116009,810.6451877199727,1270.894045518431,11980.835979469779,72.5305117652894
28,0.1358442420531431,33255.659810941885,108105.68958415257,1015.4391222367038,108.1323577690169,729.7726012533547,1649.4772376562655,11657.480612918795,116.17406636887291
29,0.14565116475513745,15126.851774488981,75346.75159673048,1008.9633441303123,111.61861987384648,790.6792887794741,1586.29673874854,10928.808904857848,99.47442180119549
30,0.0586793845107724,5116.927003887483,79235.80029510903,1095.0823677108228,113.86567123214664,754.1569464657439,1424.2917047323965,10284.942798380538,26.59766048209111
