,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.1422525509897889,8543.537152927305,91362.33860879541,1069.5925133585781,69.68283078981686,754.0136170699055,1431.231859162131,10513.086771848819,145.6556735775022
1,0.06115975763438158,34177.19115010271,98085.57297921483,1020.8443593254514,63.368668253257226,763.5845358956086,1568.228455200998,10789.260198692109,20.742901328083708
2,0.07538525026875448,3642.3574344948706,74546.27879394052,992.3759111859392,80.56029249346327,779.9039127569843,1175.9980185797065,10311.293455979263,33.149968944242005
3,0.07784660373539168,42553.05356046149,69016.01535541094,1062.815350329159,82.350973047043,730.9616200317738,1515.967804249219,11219.975782744314,46.592531306832235
4,0.05173279624422576,45332.039652038795,64235.79910640864,1078.3284805832486,87.6093745371636,791.2318285856832,1400.6012543108095,11907.201583883376,20.484863618967537
5,0.05408476521169805,9054.085840728134,105123.93937673004,1094.4095130996725,99.95690951433258,810.4782006107495,1319.462884531686,11235.531032719866,22.1849520685462
6,0.1092696768780696,47368.48485132903,109552.83597531676,1046.7943207083265,93.72369523373874,743.7132892334055,1129.3629242946022,11491.863434789426,114.71585180884713
7,0.10584689364347664,21842.078424331474,80952.03882452153,1060.8176943487717,74.24211906959083,740.1968929913485,1198.233555258591,10379.050072576241,96.97306346218743
8,0.05978757760489037,49433.13691487058,85420.16521134728,1057.514432848372,75.70066239825597,773.3972886397806,1472.8939200845546,11353.497257263716,24.53301268447541
9,0.14528440491077943,31589.490805069505,73493.1308560985,1107.2285193699995,79.58382292865775,759.5452929895895,1248.6071184623345,10058.435778234605,183.3181511185989
10,0.06758212135292918,23962.623417366023,112745.49356110748,1051.8510576255408,110.79874350544436,713.4567744344477,1630.2207920697895,11959.651407146903,35.552443743702916
11,0.11185536637713028,14568.807315585225,98815.39901995397,1002.9797896004054,96.35803548113256,813.6260482603734,1232.189081800486,10278.216329669314,61.689895660498394
12,0.09169268706796466,32888.41593419023,89770.7007410702,1072.543495585439,71.23808937575362,799.7412980173116,1134.0333040660314,10688.20611753336,67.43188472264633
13,0.11873390129769344,5001.2485597923305,87597.76754598021,1013.2338018187554,104.88575114551567,770.6012717917447,1380.6358876787253,10082.222487832896,78.0654957094062
14,0.11510923257423625,30634.246404929403,79276.84051896514,1090.9206086891497,66.3121698578974,815.1070915771751,1670.553997152262,9880.236306872723,67.40561037161649
15,0.0927855010712608,1519.854279009705,111472.14008650318,996.2907995572605,84.49563285975978,725.7738936608116,1540.3348181647373,10967.49793931345,51.91224360356891
16,0.05548824582546064,35059.67932942269,100167.30969359714,1096.1917356921972,77.2992234021691,767.7265316318342,1308.4373098537167,11859.132122532159,28.727287336975404
17,0.13659680803765467,39062.26939125375,95662.61874815784,1086.5984825127503,90.6119227809054,776.7139282161639,1651.097790098008,10883.686404360276,118.72528544397598
18,0.13165761842568063,19211.604062910694,114896.88641084937,1017.4533564122135,114.95540168285478,719.5833192932146,1487.5688107754863,11108.857362438586,120.32622698875437
19,0.08419228584969021,17823.192006327787,84677.39215791973,1053.6610586430809,91.8283558288024,746.3632958576234,1263.5148869238476,12031.888894055955,64.87124827012148
20,0.12200762247580983,26753.58779576955,64604.45011669478,1085.7620510054642,100.21413055560998,717.7311188667101,1602.551786142661,11516.210774607323,122.87399741523153
21,0.10006199011033076,42364.008233287415,109011.91227418996,1037.1375275733924,106.55197974334351,796.8038598520236,1388.0784514956,10935.073276251494,59.26943331181359
22,0.0991081549185803,36337.32076724817,96354.09928664225,1007.724313120407,108.01570384107728,818.3018612381015,1352.9311505640003,11800.26126959013,50.72389085444591
23,0.1381289076698412,23554.532654188602,101422.96873457346,1102.5193760352245,85.78863656190059,733.633624221194,1593.7495796506514,11163.857914238459,153.4424292322719
24,0.0639275940416627,29323.67489543603,113016.10409200683,1098.003363190361,95.87969653950792,781.996762335719,1528.7233566146308,11590.951731250281,30.697166716737758
25,0.12434468924670083,21190.75563552379,103115.60300970262,1008.1032955363302,101.58117916129423,787.7469478413543,1297.222264060044,9917.975494036917,81.26474502621866
26,0.13430011756045868,17149.64509459603,77558.11435414017,1023.4340856688012,93.46625507494618,804.0091572737894,1468.432064625998,10625.775730992395,89.23610579546504
27,0.08571975239618679,27750.733626772777,66294.50256089456,1076.342158573857,103.37286471687176,708.1228385342284,1510.6430993088247,11636.77513530856,65.25003366705914
28,0.08838826980853823,7534.475786089508,94460.1476474534,1026.6049733490615,108.77290458269013,727.8302077725464,1365.740370486013,11681.736056604681,62.50411993805863
29,0.1297932582647136,47698.00653687072,88675.70998018354,1032.3047890199691,113.04275267267127,807.9508392893343,1612.1321148566258,10575.953306256284,77.40898661146602
30,0.1496222177947148,37944.5258598425,103837.62773560488,1106.5829789372858,64.75151534581927,736.8526774732264,1185.2284028402407,11048.421570733664,237.62805979731283
31,0.08064251658674744,11301.059374577342,106754.43444266552,993.6856205643779,78.17499376662148,702.4851806062303,1228.2873934801423,9985.0543804521,48.17064915978841
32,0.07396759427085314,364.27779590327907,92025.51641500958,1081.507254942628,109.4800904302463,793.8777974241794,1564.560394716866,11283.209313956484,35.5992525798429
33,0.09526819123144675,15857.401465497926,82613.83271483734,1015.0184144101426,67.88033564313693,752.2395788432376,1455.0807465580972,10197.859087650077,52.2175522423241
34,0.11413466984140026,12546.943573304397,71264.82198239176,1049.6896581922815,89.28461562039975,704.9941557813448,1422.6138352202934,11753.559397591729,115.73680497446483
35,0.07155337565729983,25909.42707123584,82854.18505247185,1001.11425203683,70.83905940488877,710.6729998656945,1658.5255708305442,11423.474658821468,32.07464651356264
36,0.12565979340864247,5916.795981658442,68276.42687269955,1066.3617543446092,83.646824649847,749.5186058147588,1337.035713385526,10143.119935330797,118.32545240293985
37,0.06605459939552463,13350.378319213827,70275.9862038163,1031.5891798033447,98.49777788414409,762.3826574806753,1152.5015890499649,10475.931015654556,33.45987667492658
38,0.14445576637084745,40712.93179536834,76735.20346192893,1040.1801946174767,113.5532512280808,786.1231625025547,1204.8017237228032,10733.727908951161,146.872565730811
39,0.1031385950870449,44946.56977110895,76106.73666192834,1043.426629086333,73.34066365307069,723.7425004718665,1284.0445235545496,10454.69119381785,86.32253456972266
