,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.11982466620991242,3373.0244680501396,65377.106230860256,1023.2306346398464,72.91172266461282,764.4477893148376,1399.8125799935804,10554.975969733672,87.35154954120563
1,0.05916062445973796,8537.065797707586,76296.65969592989,1009.3881248883049,79.10706496924,702.741151431546,1190.3020328696884,11008.690956007878,31.108364348377926
2,0.07751938569543292,3855.472988013266,76005.6952119882,1004.120796089407,87.49092768392197,813.3714047828802,1269.4204913540202,10126.547435666691,28.641998166668245
3,0.06276102803688485,16724.445245058996,73351.85762866205,1000.7422908099516,74.74738043787546,758.0998519093255,1534.5191922737736,10151.631004257846,19.820497970963586
4,0.08464485632943604,35297.39608617943,86015.81453921687,1060.4846838221213,96.55948902550111,724.1943140814485,1255.0520959264095,10802.925114738924,64.886149888546
5,0.095211785290927,35028.47855617153,91384.22487257229,1045.0618893932772,95.41207980520466,761.9107585161476,1347.0560024567903,11112.830229372885,66.19276806018718
6,0.13303379795213766,39609.55033490058,66633.38313966837,1071.9299225145944,98.75586786099468,750.5034723876115,1291.174042841198,9960.989367762566,136.67845928503593
7,0.14557636670055413,44268.57513746748,112548.9894752388,1099.1288585253149,77.68943393036659,791.994845699364,1504.0289891504335,10985.145894152174,147.49504149390333
8,0.11150058692444975,10174.376620970905,107742.21587336223,1102.8349048620273,85.0422875380416,800.275223994289,1429.3420092989375,10841.51327877306,89.06876214591334
9,0.1164415819947094,12074.341146239938,63230.78816277903,1107.5032618675966,94.50069423137592,733.3700608395372,1485.044584926265,11483.73228994731,122.4498207033225
10,0.060723543808551,47058.022584992745,69849.77204737972,1019.3140862491639,113.03876701900623,708.7323227324121,1177.2370323488053,11406.3717676523,34.78503606418647
11,0.1280190284139211,48523.46639456016,96893.64136132394,1012.7257597202794,86.52932803790915,769.8278749772601,1310.0217083982875,10588.00834263927,100.09342961849346
12,0.14191133007464368,42874.999624016906,88599.68973896842,1050.8074691328343,77.285732033987,721.6728611094788,1279.5683859965704,10630.191131561513,170.66265324659716
13,0.08983864038901494,1324.3315303989204,105810.3813241025,994.5034588884339,105.4980442503526,729.447929996829,1572.1106349292018,10047.909330091603,42.8535434055731
14,0.09263201419979109,30588.23350979415,102168.981776503,1079.8883360630555,100.8363956788078,819.9436598161716,1362.4214713151182,11264.514254642156,57.67863861420068
15,0.09033295115676215,1716.6898339377185,81903.29496484842,1080.0614745874357,64.13547659726672,794.9804807762343,1318.901966281887,10362.697358715595,57.13940454126083
16,0.07410540997176426,40454.69054416682,113956.98009102637,1005.5985679227036,89.67440102735186,719.8744314670737,1153.761074694507,10782.395626715375,45.89402155983055
17,0.06951110362917856,5738.183601076487,110927.84952240727,1021.3451407197099,104.11343602235664,802.9582926076632,1444.8428129687995,10248.911842866162,23.47105337751286
18,0.126977971671941,23723.535201722643,109529.08188159448,1096.9153191653395,107.81975802229054,730.0612403520554,1549.7726445921908,11884.377863147545,141.51206412630688
19,0.08679920788270672,32204.610600404452,100278.36118701988,1062.6366847988565,99.7495093275567,742.5753935974682,1513.7350551771551,10328.278922065907,51.517941002690726
20,0.07721856988624523,36997.444287706065,115553.96377894537,1037.7942118451285,80.83764298636936,815.7532913096697,1385.2753891841319,11763.000200570432,35.174815364823104
21,0.06554337219892703,12778.105959004877,81156.04408161357,997.927716037274,70.95617428207935,712.4539493854481,1625.257465161782,11987.684024047086,28.340414243303243
22,0.13776822736622985,6523.818255336362,89361.52231922084,1040.6322958468693,102.46632598017658,774.651507420794,1413.2084499999182,10225.50261282578,113.93345355219479
23,0.10403840742522841,33161.49064998242,72206.82588767003,1068.987953790751,68.34749609527469,766.5644340635587,1565.6661296012858,9975.430838129958,65.10510361553841
24,0.13705568972880858,28454.06410899056,78534.09609373855,1016.4868618029199,65.65151943075152,746.5663133590357,1605.5299696885872,11715.276949868005,114.760937287566
25,0.10145510894620144,14759.387685512002,84277.90369375705,1048.1346576506983,82.25151078994014,785.5360397373064,1146.7722231779167,10945.589114212578,80.47791167517546
26,0.07240749371864727,19094.32819388563,102567.75104319642,1041.7582553173836,114.35310262425611,788.8118368903889,1639.9490631092433,10466.183416396245,26.54056388016269
27,0.09948891115347946,17689.87414227695,87113.23589349828,1028.7349660174914,91.75750561169811,754.9823022091541,1234.4684068386168,11144.843524023614,76.401169460902
28,0.11425197950227314,29272.1150840941,94094.45639341371,1104.2766554270365,93.26813629034733,783.620602603196,1669.5301362888235,10432.91457906972,81.72729036980049
29,0.05015064322717934,38670.42024769699,69132.67993952554,1055.8286663881693,115.71921791197693,809.3329046079252,1613.4273613747225,11521.728779102588,13.893868567093184
30,0.08026935559682921,26977.845647705057,106769.51017685221,1033.3755456176027,65.94764928036895,717.1004607362097,1586.35187579298,11825.139402831719,47.502024170819936
31,0.14446209408147798,49151.82445912264,67595.03266572185,1031.9778764204575,109.69661524081681,797.9077325829002,1464.0588325758233,11829.264317485617,122.79061893373328
32,0.12049559481394256,41671.23799125305,94866.26474699106,1087.618783961205,83.28893001081734,775.3514682493591,1652.3944165582716,11203.339687737287,95.84924480721567
