,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.09383664891687271,25885.733111846253,84829.30041447912,1081.3245560895325,69.23229889068885,732.981993200241,1525.1060578123793,10062.104780142221,63.242875717049365
1,0.11755048730771084,38111.18766028169,101201.09942728547,1078.5875702962396,108.75511683484618,719.6306207131917,1509.872390637202,11757.351740084516,120.58403110908193
2,0.10539649501459511,3073.6934129625197,103141.88286750531,1021.3480976148754,102.02656603132543,734.4208922664538,1230.8842037880186,10569.520425944918,85.57123939599691
3,0.089104216269937,36426.14841431173,71749.95254882776,1060.4795865593637,69.96638760649884,765.8638521145122,1266.2879556384314,11217.865000195405,64.67938506646884
4,0.12429244225265969,10385.561459502836,89586.21576102091,1062.895766268865,88.873170102541,703.4675811027612,1435.5100255550528,10305.429992926955,124.35064748805314
5,0.09645650234196124,28917.428751453594,63428.95007503846,1005.4768952820679,91.40310660964823,793.5677128076358,1368.3892962958155,10104.298236102579,45.52005918711929
6,0.06035827509068903,42274.85466774168,104621.68615252551,1068.1420499319806,66.79713254690925,723.4240442471884,1241.7460429491396,11094.774776569895,35.13584284401478
7,0.11611351357144459,31456.21168541094,82070.49621943565,1023.587936167475,105.10736676499306,736.782493240075,1216.4695003384766,11342.48239454596,112.42651736044112
8,0.05338773691590798,9575.228274769745,86522.03643580161,1033.7458309245173,71.2122132558945,810.3976813188746,1662.0286343815937,9908.44866130438,11.905716846732023
9,0.1337391533600877,19240.068665952087,68772.63285421157,1085.3583463434095,96.27956644701466,802.8146004487255,1483.9703859151984,11140.97653859578,118.21256965971631
10,0.11467582258638523,35311.90803485734,114636.9407963783,1086.5077427923286,76.20353358991838,709.099562890675,1460.8790811976423,10898.405937583957,115.38055846566877
11,0.13693965359664662,12125.2368782664,73556.12519615787,1107.325666073318,115.38570984440554,779.5510441716601,1677.6619683913518,10672.815096951586,122.1249044525226
12,0.0802099737534729,33105.110380947735,80025.54905012333,1094.2478710816476,111.84444173955623,760.5900593023806,1185.7668875196573,10160.84816441483,57.604287308472266
13,0.0872257729944364,5589.181470437487,73614.07472236991,1071.915474991612,85.65940485694907,813.2735388787974,1381.6794102330102,11590.53082758948,51.64703509416802
14,0.05117941787787456,4582.082876103046,100853.15935405134,1043.854498317682,90.24631690284986,788.9235988996965,1642.56169832783,11909.5033744989,15.191959346059349
15,0.131859655362215,1960.3563665412757,111805.14714172596,1013.1429539118311,94.23089156552707,741.7708080039338,1634.9984250939224,10448.201903024039,94.19077113749437
16,0.10035009807816087,44141.09655016807,76238.59493210967,1017.9802681417291,93.333278438037,786.3489650717972,1496.6052643128664,11992.064057055079,58.38937260340455
17,0.07167679881426763,40717.42895648716,83128.1806363428,1035.8686282433812,100.25908922265879,745.5423278645221,1571.0596784612878,10690.943715498925,31.813648157370253
18,0.06809081504402364,48340.19947424699,87062.218475677,1009.5710951588139,103.09298925796139,774.4004747099943,1590.7569557196339,11249.463247513047,24.171712536468203
19,0.05609595224285233,12608.299715337102,66772.47036465215,1038.2374340048345,95.37764692011558,755.9252111344421,1251.489887607439,11501.694047993176,25.60149389342983
20,0.12004215717520525,39353.67498181233,106027.28376073443,1104.353029537936,68.21257535124288,726.0068549252819,1553.8536736701283,11317.148390145634,123.54021493789446
21,0.07787902659482619,13894.45989751797,114262.59858044377,1014.5275736439486,114.59667318418082,714.4967886579104,1140.7036594216436,10205.053071919547,50.998386547330206
22,0.06523020123280905,332.54075404996854,109968.1443163345,1001.3241707799136,113.34537830941258,716.7214722075669,1529.1964824331571,11019.67857246718,27.38358285464723
23,0.10809936043234564,15769.234645762272,78065.02410531351,1048.5415720778074,98.7535333858414,743.3980105430591,1125.3460067531057,11771.43499186276,116.3202864308574
24,0.1027500452250608,46090.570671793816,91566.11675073631,990.0317013683233,86.91285797210416,752.9099231060761,1619.1537374574327,11646.41070956831,56.25030878783976
25,0.0767297750665489,34883.80008478764,70948.78961998255,1091.0205495824164,77.71059428157275,805.8938722868751,1387.0652511988942,11488.40105966079,43.50156456653645
26,0.08257259975552306,42602.255152647944,88954.34382727524,1045.2710705359814,84.45521001833592,817.5477913932613,1352.4504268830974,10807.378469328562,38.813937975175385
27,0.11154435125156248,20582.833595142667,111347.27804074116,1054.5325570948914,63.56137012297869,791.8497635142137,1343.0371466285046,10871.390934242576,82.32262414733347
28,0.14535176957706392,49479.800587548176,97133.5578561986,1026.6423487302388,84.03506659598025,775.7015451072564,1565.90507902721,9922.215842769645,104.47614752303014
29,0.13986290364294474,21490.969705926553,80291.50251891756,1057.6553466851824,77.50553781833118,814.2397453280398,1400.9474295132118,10984.065321133838,115.9145899974413
30,0.14983273518277462,7292.376690389102,92887.05797337023,995.9374597192544,79.21708850232459,769.0016625537558,1609.9074583023469,10457.914525842758,102.94698748198692
31,0.14306375775630242,28473.43348490046,107524.57092430076,1065.2203340730173,107.56200584051706,728.8249582042002,1311.7821769318543,10374.503253366158,169.50863288893714
32,0.07403605324555758,31166.917914599224,95841.33769674008,1050.8517521989934,110.60071122524883,767.0864463504407,1290.2719315403963,10766.270250130778,40.664647947966
33,0.14007001329868113,23813.086300074094,64660.30541971389,1095.7289927785826,80.90578522076918,708.2569329120204,1162.173825248372,11876.270999584329,240.4632289674558
34,0.059829471357627936,16587.813594376283,108382.28476939387,1029.7456479322536,81.75193637390755,782.1255291949393,1276.3979569080902,11408.878135987445,24.82895160012784
35,0.12630746827047928,23586.91542602104,98108.23865366912,1102.1361190726961,65.02795855223692,800.4580103447147,1201.7344628896003,10006.394163613211,124.35588263654002
36,0.06260805787854445,8421.548613406601,67334.73699576763,1004.4543293542325,72.85448875827595,797.2212549184462,1316.3029505492323,11968.223364889407,23.13605042888604
37,0.09835624998252034,47373.25134248887,99316.32098766342,1100.7385760698933,99.5714526997973,701.951724373328,1417.2640622506533,10289.003913182649,87.58216933539664
38,0.0901921236546531,26368.831619026507,75227.5153361155,996.6066452623769,74.2601261101284,749.068417486045,1452.6022783346882,11683.561177742355,50.60043502523393
39,0.12848236109843342,18309.712547231262,93712.66243221318,1075.6288498138442,105.44293998826404,759.8913029498269,1156.2055475025738,10529.470469858046,147.8672293506536
