,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.07111665847971925,48734.95589861401,90475.5680207134,1073.9400278388903,70.25475292876564,721.0179574668416,1381.7682013077945,11352.703318721195,45.88932732772218
1,0.05437490920038849,30771.99682580013,75259.98426635074,1010.2555314954213,81.68535415051001,743.2146091959543,1590.8664409224657,11983.05418022424,18.64980223055606
2,0.05624082620165195,23408.8112193399,96293.0633052199,1042.076045261423,66.14435773844346,805.9015359829681,1292.6767737488274,11563.17271505794,20.93496924261351
3,0.117199161192895,43498.96276233002,88319.75419522761,1065.4292952468288,89.66066723204625,814.1634384726601,1486.5807205188348,10852.426781723358,78.58945744592558
4,0.14687416335618764,37644.70962665783,104985.87605398036,1049.4604197570845,101.52214408923813,757.2412698090084,1573.3188250152932,11933.342099396386,148.71463264063055
5,0.06021364439836778,24718.978589446288,69340.00528817401,1014.4398970078032,83.66664690643194,763.5168606817406,1324.3774627007408,9883.306853089842,21.28447461486086
6,0.10438036726410393,29474.7149781011,92745.2376928105,1023.4385082660788,71.97154849543062,755.5149991800067,1338.8813459191388,11138.68961925569,75.69527479433283
7,0.10066703537185395,17689.844289706092,99122.9914830612,1013.7571276683734,73.0672520532662,718.8479306602043,1178.3737093080642,11297.758241537262,89.29893226940555
8,0.059432640528865356,39608.176351722475,84270.49092846194,991.6796180229088,109.48083858050819,771.513577035987,1196.2370268834761,9955.258885514115,20.295671218329716
9,0.13737128750312694,27837.544082672888,94490.80212638163,1053.8799989197905,67.58984696642959,751.719927701801,1169.9346185727136,11024.060738231872,166.12269173667153
10,0.07482533052249243,15741.02757211776,100825.49571896926,1022.8889516568026,94.98673327330522,774.1606635953677,1483.439451332075,11626.499594142335,34.19184615272664
11,0.08531250058115997,14172.997861620608,81821.74380624067,1046.1219920549531,103.63470917045524,766.631130029699,1519.6919234641964,10956.752544752126,45.935430565204115
12,0.13263668059801637,45140.40913027011,73507.04920794,997.6045335276085,114.44792255512544,730.1276576883228,1548.1283917415071,10376.259769545093,98.4356637972055
13,0.09944245409979152,19125.453360582844,106322.1395034848,999.9884407643162,114.83184331814964,799.7938651758226,1214.7126415862376,11438.575312008159,58.278010826830624
14,0.14927490428066076,49299.91126108005,74442.11309996864,1106.0298495941681,112.12091278238105,813.5127055769324,1503.864767240516,11221.425272807386,151.368321860473
15,0.08044043119255045,31903.92575119386,114267.05592129797,1109.1926855029642,76.8618714426817,745.2467534298229,1447.3741497754818,11880.504475922338,60.45862885426376
16,0.10921141833342748,6522.729946826529,107966.40375837765,1091.1363305412312,93.91884393719333,791.0334869885133,1632.2727289180607,10099.900611990663,69.27975372255467
17,0.06753871966473506,34182.920833855096,109994.24838972854,1086.586012946447,96.50726232768076,817.0240504446613,1536.966309348184,10828.178407565252,27.155365167889276
18,0.1190779052121063,22379.589827624768,101354.09528122688,1070.091732710895,108.34457138979897,809.8907337105454,1366.926144028896,11473.001276592626,96.64136769314396
19,0.12958076388975284,41155.701709475274,103375.8634789249,1102.7443406269053,105.8391333345084,705.8282793541796,1598.605836093717,10651.500686607462,138.57912460241414
20,0.08910459750226388,25717.639652947048,86603.2454022326,1028.550228725769,105.37420769211936,761.1530985289792,1615.5678039298243,11541.641689861617,47.48761333967223
21,0.1426634910518484,33146.72610608142,112364.28012268402,1033.874306403014,101.26426982407675,725.7307537983246,1309.1763551766085,10010.235849333672,149.23382248898994
22,0.12497743092666232,27022.80788300719,91650.34726173205,1080.438830044926,89.02279475066928,734.3568535198267,1421.332421385563,10020.333680679298,118.81967995672264
23,0.10589022869783304,10347.675396218547,63257.954610097666,1017.9555981483925,91.93112760634492,795.919992219666,1432.7543319452832,10618.367744519579,57.66570085897858
24,0.08345119547888855,37516.98000848929,80973.79276956436,1079.2314529958198,75.02198774867827,783.207995984968,1659.313804991207,11816.308348355444,45.92279638254649
25,0.13021187834327008,8514.727719412993,69719.23675759576,1094.2198853445173,92.34239965900866,700.1326690050572,1409.4216554874029,10770.480704845153,159.17242586543594
26,0.05041779420415484,397.83548460083466,77564.20613588716,1098.6681443682908,87.29178039466947,787.3261739980987,1140.551617984454,11708.398772406488,25.489130921402072
27,0.09567793948378853,41607.002643109765,95420.68268664692,1036.0637799507974,107.5940564272519,713.411442496184,1560.3188630909913,10486.665163373815,62.13287789000612
28,0.14199800592382494,44571.394453486944,66448.74086790321,1095.0459589246261,74.84831499860715,803.8952377878292,1243.2221595450928,10554.336177792438,154.33589610581538
29,0.13922937201954858,46660.2510451644,79261.38906204014,1083.9951136444645,64.72818285959907,706.8711876665267,1256.5957323949347,11256.526032983027,202.27850258188042
30,0.07645912207441032,20503.257673044507,71623.10481056593,1062.0790170524806,68.57409524883303,741.0239341289449,1349.9136693444648,12019.975457138124,52.255041618902034
31,0.1271597330363721,4816.725981024911,98113.209702123,1040.6186121231642,80.09137334491656,728.7295761885326,1133.9441867886314,10249.835522797048,141.844806845188
32,0.12249451297503264,9165.491494482389,67856.43880660472,1003.9999417329725,63.64108188948262,716.3052777337728,1148.9305938231455,10175.145972872515,118.71293161366474
33,0.06596193614553991,35909.78839267019,114383.4478956632,995.907443311433,111.63509991212672,749.7468910774634,1460.5639403166988,10231.891938159737,23.529211507434244
34,0.09097805856997847,12493.768867129396,111237.54019892239,1058.675772721044,86.30726797968035,780.7493905886554,1218.5156270620666,10346.172796188874,61.06793250927684
35,0.06434022343883203,5244.858608355302,77068.63181635608,1006.8104258457594,84.49264283026805,709.729612416219,1285.7525713534408,10682.844016959974,32.027240482798305
36,0.07911087206926878,12754.99453283722,83648.12057455855,1060.5087859901168,98.41151085752736,738.3736358009087,1676.5788231682168,10418.4636871469,39.265495524722795
37,0.11253348361975099,3771.23419326274,87821.2866704666,1052.651173472204,78.20397915117557,784.0358714688386,1647.5714724277254,11097.025960956016,71.57205959418502
38,0.09413856826183625,1601.3902734017672,65140.604745507764,1074.8952452613205,99.18804744173066,796.2543949773286,1263.0026111252494,11763.323806886237,71.96084064902935
39,0.11179902097490796,16343.573787419436,107638.94830201325,1029.6705547225206,81.4863184820107,777.8490565834621,1395.9080638766482,10936.383903599743,76.92028564747758
