,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.1454333938476359,49083.35418479551,91491.6300720965,1044.3069611325338,108.10279664062082,748.090308373936,1612.0908869168586,11066.563440716925,133.9706738281709
1,0.12098378765662221,10165.931210937793,74890.89172996367,1063.0105075346796,84.31312081376623,731.7781766491718,1137.110786428995,11160.549756830593,148.06072547632243
2,0.10346373610826731,21001.886449555317,70570.05469193585,1065.2054539933333,64.52765898975744,809.6701846456467,1468.3073060650174,10716.328565064228,62.2589743966261
3,0.07071500954210566,2077.8664580046952,82391.46894486352,1010.4084606160244,104.46294236356357,780.5225449887675,1311.4404953920425,11356.033484226688,31.205941388568654
4,0.12499624081200612,28595.55249626202,99111.53927437628,1094.4210184435376,80.69480816020143,813.0305088926651,1672.9848619435934,10396.414639210412,85.19809339662609
5,0.11518406877248573,6661.600519506804,68773.9785148785,1033.2517129718844,113.88459977125314,792.6404810751869,1150.9525074897842,10421.742341248584,90.28692525283799
6,0.11910737784821435,43329.44542581357,108826.66172255334,1077.7789237016295,78.18302137243168,705.6618199649276,1628.7797351921517,10929.953033343214,110.4302148425907
7,0.09793609651634108,23950.553924409534,66726.8595107775,1035.3540602263568,72.0551884181626,800.2244920026992,1604.040626976023,10765.729812250343,47.289843033244246
8,0.057098809973212955,9196.53286012626,74867.2873232459,1025.5537114980655,106.9295057896331,802.4123024012555,1528.1743763146653,11671.84217112063,17.431867611182327
9,0.13228549134002326,3414.0325420670188,112148.68813011138,1082.6324858351563,69.92111196440113,755.8908509674666,1560.7444171185746,11622.595632554981,132.5121540081035
10,0.1010036949565224,38554.91267816813,68200.64791832858,1014.7988688437695,63.92866402083653,762.6212382952256,1433.7256415179324,11328.65137901761,63.348295014846016
11,0.07955869612355178,34182.85456342482,106522.03052664892,1039.8652816454032,69.14612899627458,736.2248600325843,1420.6736227799865,10029.29196324519,42.446631026513145
12,0.10562477362337516,46006.569811804235,78056.10781150393,1050.7759609943712,91.0761712230001,740.673769819254,1261.4778514979241,11890.253210546158,101.68354012073492
13,0.14035017126832317,4687.99619419092,100452.15256144668,1098.6753798814307,66.8721197045143,805.3449985799795,1289.4909592186305,10866.758947186929,151.01916035521623
14,0.06828969566600653,40454.971777455736,83347.7281957542,1053.0636241518941,100.56518107514884,763.0809879752657,1665.4975533384486,11831.047805911021,30.113451488494313
15,0.08835418503472761,37370.805179836185,111167.91019595717,1108.7314782527583,99.29281431845008,717.0389060618224,1175.7111482721468,11984.480783846895,97.41310460261575
16,0.10849339386196394,46892.763259879204,104004.27544435422,1020.4498246295567,95.39605845690375,702.0455488356165,1643.9663052107653,9915.233165322608,70.6726664649634
17,0.06593239735489455,48313.68791112623,98352.3683145195,1068.0371135486007,101.87927322405224,719.8019741349891,1453.0459363511118,10600.506521857034,34.62219887177137
18,0.07352786113212625,26915.800099024596,84806.60409734718,1095.3145534930104,83.67473430663054,759.5776684117054,1283.1810799769232,11789.85305664038,52.19433254069052
19,0.13427508341451283,19377.268150712232,106281.45318892843,1086.9413075747634,103.28898661387672,766.2426293193804,1191.6368359646574,12034.28394047954,181.54571309260186
20,0.08061395033216434,14880.352202255475,78832.45600651122,1085.007489570335,93.86060242506264,781.3157807850963,1572.1535012026857,10653.792138330773,41.89646256451771
21,0.1275464389894128,17932.643757760685,103294.83189017599,1059.6078691599964,73.5536680125475,816.5936063139384,1348.3911197210232,10478.509761224099,95.54261833821424
22,0.09122420137845318,31333.194954898747,89876.6602673821,1001.6627716875951,92.60279385383535,728.5098301596588,1212.3408420880291,11441.867045903828,67.03542410404062
23,0.06362072811051216,33632.52884782234,93938.07134284248,1104.8654652311488,77.24875160393252,742.8191584265147,1548.1196739724026,11227.376146618488,33.30412932237275
24,0.14765016247460855,31069.21738143135,71926.30127378221,1074.993678868271,111.169207403797,795.2144709339559,1384.9291217118384,11748.13380010188,160.90244433506297
25,0.14283450350375354,21764.784192025592,114585.05703350317,1029.6539315398559,82.19057843264545,789.6832111678132,1411.0605083956677,11496.928865057036,123.82180230967666
26,0.13627480223671223,22786.35029553475,113242.58418329529,1089.7614160112155,97.79703530969826,786.0688098586089,1229.9958673044416,9892.829657215912,141.2076287269158
