,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.06516238108520547,42102.443547621115,107763.62277083751,1027.9669530906665,77.15126350527636,779.6150217964314,1163.7309147427322,11267.33569187076,31.961970881015958
1,0.144913144577888,37247.180235177286,69270.6348581168,1023.4241251668143,84.08566282971465,809.1870238298762,1448.0278946691783,10250.109561830273,98.95780923072216
2,0.06787951363759942,17203.421832130873,93528.3743529502,1035.2821322279299,98.59439794553883,815.2467541022338,1614.0709225890628,10068.760824952607,19.832864207995357
3,0.058236156160029307,44018.97441877931,99384.24963047373,1072.0350888690352,64.9155052000231,767.9299004981083,1663.2968821495697,10007.825892550942,19.453848180835354
4,0.10441908620539042,48897.08489975534,90052.79081484687,1043.5647326711962,69.37557177066788,782.9862660312774,1392.6330213488136,12008.488449442322,76.29067318056663
5,0.08602419268955794,29469.20657347881,76178.59158957213,1052.88520881092,79.53532662245004,769.4628658445743,1280.7835227976398,11178.887987218837,57.214241535165634
6,0.09795366213315007,348.14245953216107,98311.59677044318,1095.7240825645413,81.4035827224057,731.4987599593657,1382.0385334185548,9870.304542591744,78.14093339070867
7,0.05366808095577446,10185.954817909964,112202.7989101384,1055.2862870117451,103.47693267908002,753.3714323474255,1293.0675657555005,10694.461834518272,22.562982586153815
8,0.07892237492690841,21965.050192866824,87518.00413598734,1033.7216076507216,85.27152344744141,776.3298594506567,1586.9449014638865,11473.242090992186,36.29379880586937
9,0.13613191652319517,25457.675745921977,105248.03037970135,1065.095422101234,85.68641091758073,790.4974134124798,1480.5969694267847,10569.288657242547,113.06342916448017
10,0.057297365188680276,33478.29589239329,70143.67147092035,1030.628749049799,114.13530934745272,712.9396508294701,1312.9205844417147,11821.3111623594,29.451089739020944
11,0.07321174823774876,37916.95405910915,67973.52807598628,1100.417821208968,75.7302508247032,724.6371386923153,1400.2015828154595,10079.402448402196,45.39784508476572
12,0.11665333040174918,25023.449628477127,86212.97345785695,1011.8283683500321,82.42169421449475,700.3774524037445,1556.0130666617704,10910.540218326976,92.70192037022237
13,0.11028073680352474,21006.257681097733,80778.48196673856,1079.6920848719114,66.66498602646837,812.1327433823061,1416.9833745360788,11284.483487227924,80.69832959464132
14,0.13848071364416006,42586.972293807354,94819.82684589716,1074.708781220624,64.31419911287016,764.6228087295942,1152.9224065626104,10635.55283725228,169.38806434869096
15,0.09435248312896244,35664.81874359445,77257.2313875264,1005.2294193979321,99.8465645531488,736.2182545758299,1544.0802731680474,10503.112641568832,50.9782314675447
16,0.14556204235147366,45711.8690752646,66055.23604324351,1104.4798179283187,105.71047124367266,707.8114701166845,1493.359280677436,10381.430875673232,181.94813912376108
17,0.08897442761413603,9699.890131575294,93038.9941539925,1064.5110086061627,70.8047478161388,711.9790733205089,1355.5938932732415,10141.195946573649,65.27322379848842
18,0.12788359257302265,46878.50150429962,101957.44560171553,1102.2519177571187,109.54895037364597,801.8923747960603,1206.6892177529844,10559.728779506513,133.922952862123
19,0.10525675422840344,18168.095889022177,78005.23954775375,1109.390836690865,100.95285762955528,807.4875204459975,1435.8817208484274,11158.088985242211,81.2378824082371
20,0.1313080818723126,11786.503418067823,110400.32480773897,1003.5936991829687,113.19994191140526,772.7990233384072,1503.1494275151344,11374.512298207106,93.98125496098368
