,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.09420934697605146,16736.37929808969,82494.61296537772,1041.315177111449,80.52012119369826,747.0132054254323,1337.0537958488776,10212.3426636843,62.359292963070715
1,0.08240374856616493,4048.6017641762464,79933.14099318528,1095.6143109829106,72.15892649218077,778.170498427629,1135.8725857067418,11002.49743503111,65.27359448038311
2,0.12729823959316022,6932.649815441113,71141.01143725918,1070.8484715424715,89.20409852196482,772.120894956035,1195.4030709002495,10323.573129883913,130.22122861152843
3,0.10024819406406554,40139.977963427555,96025.29886250521,1101.67057255928,67.70352166372142,797.1382421525783,1296.169494596349,10269.960255362887,75.60645993307611
4,0.11544102605851729,35072.261547839655,98330.27931474157,1047.06995373361,80.7886520877413,707.7331850939745,1572.3465796875576,10054.013796777135,90.24187346702183
5,0.08909647732848028,48498.80679592807,110812.24663236803,1004.5186211287569,107.7014434937174,726.7796335481041,1655.770182760381,11750.034816535725,48.98329066813582
6,0.14300118750507962,9783.97364315462,63579.87207387872,1020.9780788575001,94.69241900895923,763.9636849713462,1503.4321370728446,11129.504647054393,121.15046980067228
7,0.1332986397897239,5966.375286696157,68225.74302555014,1069.8587948796062,106.360140501202,758.1681936770761,1180.297397630907,11895.424695839578,173.78396332084174
8,0.14829333235816552,24618.524779197814,104974.26958285808,999.0507660494809,103.06534296668332,808.4487788076947,1258.7112128710035,11628.436256561425,120.22536191159244
9,0.052961329471955886,47467.47257489807,102894.63887121835,1009.4073569494672,90.513948061957,801.1551740011088,1563.0821336652189,10440.961552599025,12.240515866479486
10,0.0771930255705652,37709.292280678135,108542.19447391655,994.6472199487013,112.04189768963508,719.8478764424069,1449.0386951601167,11249.783622791283,39.83013689445436
11,0.06987488602479855,21057.68182007754,92096.89524221464,1083.7662059857057,84.82273107124333,738.3008804888648,1606.1341499476557,10657.468921795175,35.0770254778873
12,0.0614669697312499,11133.659365970652,74996.57528241075,1038.9438991580853,65.40328034460934,810.9859793226519,1362.2493848643692,11371.367710363163,22.520459690746566
13,0.08607144214866733,29283.074969653386,94044.4707177834,1092.189091483028,77.10954607257595,753.7524512173552,1227.2126698114644,11959.594704563162,76.3058749267638
14,0.058323929422682406,15694.643493846304,84252.56908244936,1062.5522511733811,93.1458203679319,815.8685705160381,1385.4177885089557,10844.04107807086,20.597665503507187
15,0.10608247305867974,13395.817712786828,112816.50038058465,1109.6624271338333,98.17509852578948,785.3169244814976,1526.0260447986118,9872.07180109273,73.85883338005968
16,0.1362758014512423,19970.6497098293,72616.6540608008,1056.8912795577633,71.62570216918779,767.6377669807291,1403.7066758396527,10583.097543505957,125.77009450388411
17,0.07415740817835383,27750.39783665073,66976.36422170117,1050.209735365321,102.54398569893576,702.7676197708117,1483.3645506966502,11531.870511433985,46.54052638241536
18,0.11823347795664392,44772.463531217596,100803.84568439456,1078.8137719273739,98.5052058014929,730.944827873658,1669.4233720720435,11188.751030302466,101.76870851900095
19,0.09773822928147341,25745.990159015284,114925.65457817173,1012.8657875585876,64.95353502214238,721.7418947214608,1264.4183017325627,10865.851405224263,74.4930390369931
20,0.11237153027662744,35851.703491747634,90932.70997758402,1029.0743798117167,111.106557308541,794.7288464783935,1435.973710017792,11802.700523815312,75.96050398132809
21,0.12096787923802754,43033.47489119904,78322.64883563519,1030.3777563330548,76.10994309361168,711.4250161604374,1632.7057105947254,11479.464798609171,102.20933425524476
22,0.06389706522483715,32687.685478533724,85465.99404467743,1088.106159952379,85.82843268908118,780.7778403038268,1323.3362005699219,9989.795274890736,29.687649622474392
23,0.1395258873430778,1824.1108945088552,87351.35881319357,1016.2385294399538,115.80551558841088,744.9628097933273,1154.5562597236114,10758.795067873392,153.46255629345748
