,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.07256434583580038,41421.99733222668,103945.9044192301,1058.9010632426782,65.50567597363028,742.1324987362093,1206.8036740883886,10100.613578232822,43.66327260634183
1,0.11260002102018703,24697.836489397767,105522.99711517652,1007.8194646052771,115.17494054827607,773.0771038991041,1500.0351615481202,11038.114556493096,68.46229787942359
2,0.08889738169257276,48387.933505930174,74304.87519735841,1086.3058121625543,77.53846357931418,745.4078746280568,1163.860889386868,10255.9119244197,74.14034334221066
3,0.07990450939748871,38355.27898966422,67794.93509083553,998.4747655967152,81.63123484295245,715.4389411852908,1424.4818213392844,11691.927955777566,46.402471254328525
4,0.09624343412125569,15505.944840737364,82657.7215112951,1097.8369547207803,92.90336851816504,730.8591473017883,1475.3918865670717,10920.043433406021,78.69183183531945
5,0.13731966847453897,20846.383806644804,89071.47777592787,1018.9812180472819,65.07619997637545,797.5903874902017,1677.60566674082,10651.549519293545,82.36717917027931
6,0.06083066552100903,2555.271078283626,113207.78809085838,1073.6751259309492,105.41183202467731,711.0699733934915,1125.9778020035849,11276.224277328118,42.1356979578228
7,0.14886940118431918,10078.249281588693,80561.46736309219,1103.0505396101812,74.17056927788387,726.4164220174629,1545.1485247245075,11333.872132748422,190.02993156631655
8,0.11798068226360882,44457.34235155159,65714.70030988114,1052.440888376554,84.83675301669093,802.001564180865,1636.5562568399391,11543.53160467733,76.67664931308153
9,0.0641381130395584,34886.2679272596,101056.7178496556,1060.6659106283375,79.80122890243001,709.0593306200519,1606.712607678428,11890.987313461934,33.544813240259
10,0.08432051664123635,30081.606213098068,114876.00315174805,1031.3066650894268,69.47149301224715,785.0693106795643,1458.3346927144587,9894.00632069521,37.150167835559515
11,0.10040402362902259,47044.1730074798,92582.67280911999,1107.0954973645855,101.88660009660654,793.2468941011831,1182.4141747379304,10735.126195045825,89.71549551568815
12,0.12157929848933993,14306.138645373916,70552.00009118184,1047.996496435032,91.3357300691195,783.3443826552034,1218.9115489617507,12021.750845270539,120.08999074422893
13,0.10748964185540202,26721.99423719566,109816.90937198329,1077.5685392760765,70.65957170506198,723.9932789017831,1347.687609823595,11609.940503044747,109.60229614504198
14,0.056989774188265736,22693.10486910963,95012.13735816623,1011.4409226297977,97.81531626521456,809.6637646953016,1371.0667960491157,11808.235939159034,17.69869935300943
15,0.11061220364993948,27253.1210222791,77462.33011693598,1080.0323217889486,111.39999556660305,775.1006892447465,1570.6272872478603,11065.810993352987,82.18348100076274
16,0.05197954113694487,1538.8884415284695,107198.39083430811,1067.481196109504,99.62772103253769,735.768918527566,1246.2492614369066,10511.875134764896,23.72138242929974
17,0.1288434761819005,31578.557087433997,85990.02056936848,991.4281299428112,85.54014726936458,769.43085647028,1381.5594398067046,10017.73408382462,83.22294891036056
18,0.06696972894907778,5122.889439338279,73036.4113501793,1038.6730415035527,87.93830807646239,757.292592810935,1539.4530905442011,10211.719308367376,26.248651013459778
19,0.07616917005515798,42823.940079634536,97149.46553714832,1020.1197313263524,112.02951242157803,762.8229531946673,1625.064060131363,10345.033686943718,29.789020965150836
20,0.13062474105654465,11333.195845369451,83228.6221184869,1042.924139056529,72.46078069832559,813.3151360186157,1281.806023883362,11201.054201849107,106.30912744630784
21,0.09492677421755327,36526.192609273756,64694.64650979219,1029.7073711875303,103.45039071961125,703.3953330224782,1290.4123293513464,10849.350820154503,77.30223197128966
22,0.1458021442506749,8409.444283710462,89390.15451878961,1090.8720463355576,108.40694072163515,754.6587020165825,1418.2441213032607,11483.458834210884,180.23803515964113
23,0.1385027938114881,17014.47266476131,98866.63822382009,1002.3582474537529,95.25436488327654,819.9847470870584,1324.536701690644,10419.181721704204,85.66074169260384
