,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.05663615860797394,24111.337321014682,84582.45749043065,1062.3401734646136,64.79299816608719,795.0608417269102,1432.1615840761112,10707.81246939686,20.089550889077348
1,0.0681600093278909,14213.036503769012,74301.7765361465,1026.067246661223,103.23365890273212,713.1511940619146,1581.1142308124117,11006.395464181529,31.731115386521225
2,0.0709194243816393,40973.00078750192,69465.08483954705,1019.6730269403863,99.21348358931898,701.7951130834505,1248.9054419953022,11907.175211331323,47.73398238988173
3,0.050403785144490884,38594.22035521636,92510.1939916846,1103.983002282492,95.15742709221286,785.5259414243949,1586.9737980000777,11859.503720031165,18.96865884199307
4,0.08037709686332759,10682.289375304295,81393.99172687091,1105.278330730281,75.47195633763205,751.6141888886566,1370.5122105900193,10945.433932205016,57.09606522436523
5,0.14441543534227952,30544.68349620784,110042.88047719139,1034.9947148099027,66.33612200416341,770.844720457258,1510.4184097345667,11587.275309529346,130.83768955031587
6,0.09207714613945223,14977.207531718665,88972.91937060129,1008.4746334822005,111.17315412467218,764.7084741575082,1473.8534699492327,10481.563451232876,46.02418707873786
7,0.1148360702229195,48782.40500628659,86400.93614585021,1055.801332995203,97.85443160122252,736.6000244288067,1538.988735396565,11489.246582658228,98.08488604342855
8,0.12133285779510002,34674.69774415306,106974.6800501899,1091.185838406493,101.68428557897626,791.669767616447,1545.2245230692927,9874.826688562502,88.0127670335603
9,0.10504839719728909,45388.88446348162,106752.20656728052,1078.4622274062078,115.67913810669806,744.1992900169979,1387.347485238918,12029.579369495317,99.94362953521782
10,0.07571745219814902,26474.32309449417,111545.96252215066,1053.8988052763957,77.98052650668343,783.23877880643,1449.343839096088,10010.93321157989,33.56315875521263
11,0.0961134526482117,9812.896795826082,90966.86185436074,996.1951797157491,69.22445749155509,748.550858037015,1180.7432541205137,11220.354268930561,67.8001799541824
12,0.06529720757244413,17043.216926576784,95104.84383097457,1086.2848442694963,113.69973338466782,733.1800090199448,1198.7605261346682,11093.377641845389,43.675124861144006
13,0.10193084811410846,36165.49225623218,72235.45201494303,1046.5356034743604,92.34150421624861,709.7309814197429,1314.9073807848931,11687.771503962338,97.09698078278079
14,0.061796056003738914,18901.721766905986,78764.93983159243,1097.990091824183,107.77327449121694,801.0350041577902,1652.6294604684888,10274.512648820828,22.117869304750126
15,0.11707871183325964,32783.4123737294,99994.92952072114,1040.8590808915064,80.48856559691812,759.945196208779,1656.8897732998444,11377.650509681942,82.4635270354181
16,0.13810305388890864,22872.2516861558,77121.10726380974,1065.521215994424,91.2521156313376,729.1547808877825,1348.61875798749,11608.854293870008,171.63032148206204
17,0.1262769072139602,46390.796186247324,103900.20434539864,1003.3943204454275,71.75476079758103,812.9448629443817,1156.6671332007886,10164.712846245537,82.80567780060547
18,0.11152444161224503,6519.836074466635,114514.53540969129,1083.8954896989658,85.28081606171514,778.3118581219812,1236.3422986478713,10365.863436532216,99.44431196425336
19,0.08877399509648208,28117.95611791697,66850.7450105,1037.5046470220825,73.30034789113077,808.244129382503,1297.087008480766,10801.637148530132,47.0016311476122
20,0.13086841128124455,43464.551722252734,101327.69174836733,1011.819163551342,105.29795162861376,765.2919811202958,1611.2921797967856,11257.963979198028,92.0112029497586
21,0.08459001485957152,1247.646347669242,96530.25278951562,1022.1602135676324,81.84400674123657,816.0900824926597,1401.181724283687,10049.644155824517,33.124792779626596
22,0.1461676012158376,2276.4241581036104,70431.60535326858,1071.9420391693598,83.28079219562697,719.8073544226238,1140.6069030153428,10579.593138480837,216.73473497342917
23,0.13724764009540077,6284.007700097687,64950.30630372819,994.7999245411884,87.62813971355416,722.6718221442969,1279.6283300619245,10653.482612585178,132.79585573028663
