,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.0963605236513149,2770.1195811172233,70761.0589395931,1039.2625012193973,110.51430100702457,704.9964973798175,1574.573127863027,11347.061510057774,70.05048590530109
1,0.1400429490897504,8217.291020097335,66530.6512768676,1081.4103381227214,90.07823324318964,712.9487642726606,1137.5287044078552,10048.327345829732,198.43963370603313
2,0.09164961100160976,37909.157205092735,83125.3771307935,1034.42526876515,78.38005897495732,708.4057703616522,1453.244187980651,10872.150714813419,64.03003608571778
3,0.06914812792180203,22308.339259227912,67930.43881141607,1026.996195848346,69.67176923629525,793.4120308097766,1428.4448925100573,10693.200513878817,26.18087552050778
4,0.10327446510663793,33209.99046491094,100793.478860884,1012.0044665913331,75.9165631691562,749.226258978786,1538.2764329047088,10614.948812882143,60.387250725628654
5,0.06153775613908821,13694.98462451263,79334.03649752143,1057.0267580681275,96.85633599402072,800.0483626942346,1226.6732252123643,10483.892254540773,26.075332509314197
6,0.05562632302446804,24793.032649171506,106687.72785223533,990.4904718312049,94.84768697676411,756.1012347021568,1262.4427565932854,10162.353746738494,18.31003083022812
7,0.10571603876126649,46101.253698909204,72967.05640814721,1009.8774524916553,107.71741544441474,763.32767000085,1147.8375104516674,11107.348096973894,83.22240278527704
8,0.12801698509079334,36472.502484824785,98510.45372093446,1095.6925338891258,87.10504568561565,799.4757286841228,1493.3059413886658,10501.30070972995,106.36342191981089
9,0.08541659804835347,1050.231728999953,89917.39953188316,1046.7044286223459,106.99500553707098,718.4266939096068,1637.8975432458847,11733.93776543357,53.78162260798926
10,0.07321071128804328,27146.04701963108,63910.51289631538,1021.5965016016338,103.69826075136733,737.0674564574684,1204.2444285982524,11632.722574853427,46.13198579808456
11,0.07797044079318682,40525.77255557628,110397.90808304762,1065.3733971640836,84.38460830824454,731.8077774793513,1293.1363218432311,11860.488662659598,58.1786483287119
12,0.1324065626126627,15421.441035145484,96864.37256363752,995.7613006505594,92.11907346708672,813.6897400414166,1607.3306455464963,9932.216459001454,61.54324065903834
13,0.12196465240722112,11888.456521498054,77061.46365269224,1015.224291680927,72.87533788038435,728.706188485686,1347.620600486891,11265.253216735027,110.84181607091242
14,0.09227830733098735,18684.27733129034,112458.5497241233,1101.4620224678026,79.92109594762617,788.0352899625284,1250.5955325794423,10290.731777219136,68.6266752197879
15,0.06371581102801552,4436.707304344817,87675.56634520658,1064.3332846201445,114.64532604040014,816.4573351204867,1610.2505762419528,11150.114785143058,21.861022239526292
16,0.052114743021216985,25730.877987377487,80752.6995378695,1071.697211028687,101.35904228786724,784.6257740919527,1397.1952215081808,10818.8131898745,18.940550536107306
17,0.10975892215540434,19735.784599832215,85010.93683156715,1090.618459160337,87.34803527878839,742.7593997105932,1410.37557431957,10956.808988820645,101.61860314775397
18,0.11486817816186497,34313.07293182982,74563.69349403867,1108.2284693419197,82.50613017640873,773.9524617812417,1561.7368119037667,11985.513124192967,105.52432695153696
19,0.14605610718385678,30819.291877917854,113611.72206473371,1054.9830045602746,67.26441498649727,766.0715413108092,1318.2292436332646,11518.109924073024,166.35086716599236
20,0.13545729338172402,44684.393488545364,92259.91557256233,1001.1616189476597,71.84935919637394,806.7202039430737,1182.8652380809303,11928.100520648426,111.20542265948228
21,0.14319993711224044,41739.80620593906,95404.25828646241,1086.3978550268528,99.9520606779234,779.3728975819367,1354.9501618208883,11450.97077557331,165.35278533703584
22,0.08139444481205368,9893.091430007595,104035.28921585306,1079.859235271404,64.30962972184862,720.2505351496999,1674.0535385822918,10014.78518119488,44.61458975096557
23,0.11842722231202073,49760.541741157045,108182.1678343773,1040.8938814377525,112.18521462907836,752.5615765562833,1501.2199073972781,10358.270708683869,87.1702032565495
