,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.07069171398718721,1005.2447030019978,68189.20704246173,1061.0128579171583,106.23291812006616,817.2118353150597,1615.2553875444773,10542.657018683816,24.945558553032495
1,0.10437891559068943,22669.422070006643,75724.44156813314,1020.7915161993326,101.10144714330522,760.8563161252592,1533.878404077594,10586.868595072436,61.12716975052376
2,0.052742328834921116,22464.540044701473,83223.370177461,990.3174538478548,91.05008673322872,703.277905533075,1650.4093999376555,11402.548578275932,17.30717130027837
3,0.1285735209639602,44936.74672313675,74406.01470069951,1078.4934466642483,92.92302177313324,799.4179645946725,1429.6585332743466,11587.507503755754,116.39895945365447
4,0.11959617597874604,26588.36071039243,88638.36584031905,1037.9716768618018,112.14325348266348,704.8280647004854,1348.741751909222,11784.740936126585,129.9074938039363
5,0.08104738546856476,10127.21770490948,93035.98426261185,998.4742633945611,102.21113596639881,727.2742566698032,1123.960470883887,10246.460914160147,50.84501055692389
6,0.061073455349186845,13440.656523585685,86264.95756079014,1027.2066210895161,71.0171970326195,716.238566427341,1364.5040130204818,10500.942743524649,27.973372591310987
7,0.13468544481708217,36154.9566150898,95421.59322657766,1024.0726502419257,94.68083217019984,773.9285613514913,1374.711257625827,10715.501477388163,110.08889611013687
8,0.09679901325156215,9394.98155030571,70418.24216892268,1038.8897373285592,115.9786822689095,741.8906856727967,1638.463156321841,11064.000601358533,58.85208435360213
9,0.06826318344376928,3969.4161231328753,107519.9936196336,1027.5800219954833,80.58327839670335,792.9548897880178,1449.1340883988587,11801.816461665961,27.900787182259574
10,0.07520045675764968,28210.524790500764,69779.86413938476,1058.182146513829,83.12157115849944,751.8568907049056,1447.7880099268093,11211.340794296724,42.00089931993059
11,0.13709205677184363,5013.497345141608,78563.26600698964,1087.012179453251,107.27037137665457,731.7145016839986,1354.6731494636301,10427.203556786208,160.33559566789853
12,0.1427240665696741,3461.6413306880736,98044.89097455487,1012.0162974208255,114.89323540330471,784.5618223650694,1489.4267083628447,11233.165841669517,109.04271980993737
13,0.0796174369881377,32249.173401461892,77950.41535837528,1107.5596839276336,71.89421725586266,710.1965983950223,1548.6409792000804,11189.06587793522,56.93938660690675
14,0.14403699770094247,46861.331050266665,113508.60979925294,1031.912537979987,69.20499458734743,808.5510860930456,1241.4155862185926,10228.905854591476,118.10241729722638
15,0.05889693912518778,8250.269749036495,76713.37082527985,1108.7510355483553,65.83075022435078,737.6305258274542,1526.2107271054792,12043.126315779222,31.83504695383936
16,0.1052066056126787,19840.638357148244,89834.59400517242,1022.2505391693234,92.36458619909735,816.3351773663923,1420.7304462720188,11875.849355348564,59.48955490146404
17,0.08250249016902383,36947.473257331076,94711.26322463767,1100.5363259648261,99.70370518367835,750.767681277244,1621.6750753469057,11923.635818962537,54.8140929672788
18,0.1296484245223169,43372.94874413098,109091.7857658137,1070.5457037088377,70.15817867013637,740.1938895807152,1266.532435614315,10529.986209889159,143.21929440867896
19,0.06966550131132297,24927.62932256441,69438.57227450552,1091.4729584351533,113.3963710019176,724.2626847101956,1457.8584748520034,11303.093329522739,43.31718339651482
20,0.10689366668739157,35300.37830518132,63311.86598925771,1008.4129323201778,84.39919771385371,758.0091469216187,1131.2802452785795,9893.311826728068,78.02020271682264
21,0.08645170350131923,41889.492493246966,109974.2643409121,1005.2343098530299,114.55121688214288,700.3307563951535,1390.7494997780484,10384.071005072856,53.28367314825775
22,0.10760444292188835,40992.46322898544,102487.95327305546,1016.4539104902401,74.43840212196977,706.3273113018282,1633.222847901803,9937.420953414514,68.22486037066292
23,0.09127391120804661,47705.324892706674,66523.56938600523,1046.398953174209,110.93657410313801,759.8111076599578,1195.9367646451094,9932.376835655992,62.038808209686245
24,0.1327071852212065,25811.04443953309,68345.11276869407,1063.7690340154338,113.26550571207869,788.8745034291103,1203.6301302403017,11656.301846673541,145.94937572850375
25,0.062363569418728934,33377.387183260995,80062.92035793429,1094.5577087183558,102.87744436199361,770.894871019777,1336.193985823872,11609.859442432991,34.28633530866813
26,0.0903019210521271,30896.117629507524,71765.94534711837,1103.1827579876006,84.97595973255252,769.0009800861419,1160.1734688315755,10007.666470808508,73.45972801542077
27,0.11794283915902153,15736.61015648032,79194.96151897087,1096.0016408874048,97.80540074924666,815.3060035511883,1317.9422527580746,11126.951498987319,102.83441039938072
28,0.05763168185560167,43993.02190689245,97240.09479642913,1073.7560506196553,81.81497490183293,753.6888922198137,1366.9713122947394,11090.124661489563,27.034734551722593
29,0.06277795163093522,1637.0687766873416,104218.61866831608,1047.2545926428654,80.00380378101495,780.440993402636,1154.7435222431222,10675.718055215788,30.470419667946793
30,0.08189903071347526,38599.55767295895,106619.35783090578,1051.5287173019951,63.6315159838322,764.1253986459083,1204.0719914715498,10901.12729991931,54.49012346054075
