,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,22.54283449812598,1.0,-3.0341524820885115,236.1525212233209,79795.52792238847,120.48993805614731,82.74680370097337,Converged,14.45837558011408,115.74200856023796,0.240388566973895,4311231547115195.0,4311231547115195.0,1043.492078167777,4311231547115195.0,1162.4414687352566,3067.6207592196397,38845.09899956411
1,1,f_1,15.388102578718243,1.0,-2.8002409776706103,197.53223394376477,69277.82970593833,23.94055462856562,83.07952745019644,Converged,19.77740222621651,27.86332183791137,0.241612336076282,4311231547115195.0,4311231547115195.0,988.424455694859,8288.733990435365,983.8531201456804,2960.4811717458756,39192.24990033726
2,2,f_1,3.8140324151390774,1.0,-2.7170220650602954,193.54285712650537,59684.55220444005,34.351231262244,82.88406293260466,Converged,32.41070960678189,32.39827647138501,0.22488300333833197,4311231547115195.0,4311231547115195.0,911.7046152648319,4311231547115195.0,946.5532432545796,3052.1530215794073,32662.174845809805
3,3,f_1,0.05211444224812035,1.0,-1.8919795874762708,194.61134110852117,58515.41610222602,56.004137537742736,83.70634555504316,Converged,6.948893467531889,55.77585165940568,0.22498276112427543,4311231547115195.0,4311231547115195.0,885.5954194658524,4311231547115195.0,909.2660193529057,3169.6858622386508,31772.01643388419
4,4,f_1,0.2550726786340947,1.0,-1.8917556341376112,191.799997201526,59699.43616635817,56.57752816145157,83.70851669452583,Converged,6.738106536438863,57.08257536581379,0.22665383614320614,4311231547115195.0,4311231547115195.0,875.5774217495654,4311231547115195.0,925.5403710565847,3263.507156696308,30766.62403029
5,5,f_1,0.19425890748308836,1.0,-1.140167924621971,191.18743603375665,59876.61731162576,77.08303242735352,84.45831709757098,Converged,1.3475713326479308,76.64228430485826,0.2236415814309339,4311231547115195.0,4311231547115195.0,889.618764425388,4311231547115195.0,933.960470290933,3276.4749566659084,31486.493291188737
6,6,f_1,0.0007840266204418144,1.0,-1.79068048939885,192.3516347892676,59897.60118434796,77.5088979358882,83.81999078168732,Converged,5.716443003970198,77.4808974605272,0.2307496201353037,4311231547115195.0,4311231547115195.0,861.5511829713288,4311231547115195.0,920.1988355572496,3253.0829955124955,30128.181829677287
7,7,f_1,0.5470171002504138,1.0,-1.5655858010588386,190.06707850819413,63169.32355380709,23.14480678355659,84.02343591909337,Converged,3.045554088035715,22.40520073960453,0.23332714617347067,4311231547115195.0,4311231547115195.0,902.5191896562773,4311231547115195.0,948.7841445802751,3103.165685396303,33313.05372959486
8,8,f_1,0.17888131660494086,1.0,-1.6074388773481059,198.97374644407222,61983.33810354353,94.3953768315759,83.99728813529153,Converged,3.779815816647897,94.81832046446915,0.22647776843381437,4311231547115195.0,4311231547115195.0,895.6699731641479,4311231547115195.0,974.1177006789654,3080.9935601653387,33741.97538520355
9,9,f_1,0.24034869338018375,1.0,-1.550171459359161,192.58700810424853,59841.906374589846,63.655523838800946,84.05456740434744,Converged,3.2847649925824953,64.14577754187741,0.22960838560124364,4311231547115195.0,4311231547115195.0,840.8252938947304,4311231547115195.0,938.5171573535987,3225.0122742755384,31399.606043299398
10,10,f_1,2.83002128918581,1.0,-2.0580163230781343,203.09323122836958,63349.07706023562,135.5050857230164,83.58791273182037,Converged,6.167518774265773,137.18735243468427,0.22250247230247922,4311231547115195.0,4311231547115195.0,979.0702750715565,4311231547115195.0,922.3274851072025,3280.670209373666,34447.030757932436
11,11,f_1,4.750285739363643,1.0,-2.328031733888679,204.25968189857596,61954.21854595255,46.67355514814628,83.34383450012857,Converged,10.776849634567043,44.49404012425595,0.21748868113836672,4311231547115195.0,4311231547115195.0,901.5610701289539,4311231547115195.0,941.2490440728551,3498.270642343546,33793.844622819895
12,12,f_1,32.49751809674794,0.0,-5.876924952588523,239.13042580925315,114137.45374277422,52.52086498239163,80.80500884887132,Converged,3.7854706193174934,58.22152442641632,0.2642210686711587,4311231547115195.0,4311231547115195.0,1059.6093655511197,4311231547115195.0,1327.3507596188633,5383.1678130673545,40894.787092763516
13,13,f_1,56.48535250524122,0.0,-10.503834290568216,222.62022007603696,124934.48461758597,114.91910626397907,79.53330000816266,Converged,3.133249799735495,107.40343247480746,0.285075695708719,4311231547115195.0,11557854.21460467,1115.7966376810855,4311231547115195.0,1160.9924971053988,5415.027100561765,78726.38328763588
