,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,2.324140253807737,1.0,-1.947518037527711,220.81510937150557,63659.48123896598,73.45629464806149,84.1981235972523,Converged,4.84046575208049,74.9808077683093,0.23502425626786738,4311231547115195.0,6788889.884928676,1000.0236702693644,4311231547115195.0,1030.2666516045936,3106.7879749988733,21367.11895920438
1,1,f_1,6.425312896026067,1.0,-2.359049536793287,253.01393171678944,75482.15545718627,18.459637422279116,83.39582358586775,Converged,7.901205893154838,20.99445751373059,0.24746796244271965,4311231547115195.0,4311231547115195.0,1011.5713763047415,4311231547115195.0,1045.520190398028,3233.189830193384,24182.484415188115
2,2,f_1,32.72013351775771,1.0,-3.8804750240988444,224.35533068097737,52090.41959057756,117.88192049673233,83.01800501252619,Converged,8.703735737493844,123.60207202599777,0.21585496988241828,4311231547115195.0,4311231547115195.0,704.9488540166121,11678.54170728414,1119.5164202211884,2739.905401314082,34025.27349038801
3,3,f_1,6.32435983446363,1.0,-2.3456257390743236,273.2311124873852,73774.37926636657,40.07052294751725,83.52318656774209,Converged,5.547927554594935,37.555694954499906,0.25516655998197396,4311231547115195.0,4311231547115195.0,987.3659169403539,4311231547115195.0,997.5163666833002,3050.0385573892972,25294.551605509052
4,4,f_1,0.4564512753574309,1.0,-1.8989025375200668,222.46968550570193,62248.86669572666,62.12178213316395,83.84699518988043,Converged,6.626276094895729,61.44617035458291,0.23062380803781582,4311231547115195.0,4311231547115195.0,987.781071087201,4311231547115195.0,1039.4436491937543,3113.495814914521,20038.798184829448
5,5,f_1,1.6847562032160213,1.0,-1.6876115169244021,210.49592106140415,64927.03553554417,62.571984896695426,84.15458319061047,Converged,1.4181727018367383,61.27400330853016,0.22447702423045449,8293399545.396576,15075322790.689825,926.9504946706506,54196534.243003905,1130.848005869733,3143.1187758666347,24435.004240629634
6,6,f_1,0.027053740800264136,1.0,-1.6188261381274969,217.16502523540592,59212.09068903374,25.237106248961283,84.12569877007506,Converged,4.027143684172188,25.072626034952837,0.22438703774944593,4311231547115195.0,4311231547115195.0,932.43757072111,4311231547115195.0,1032.045545452756,3010.676379203651,21425.597777828047
7,7,f_1,0.00984460659943776,1.0,-1.2177446734103383,215.11264952688026,62494.430459940944,81.88593979822537,84.52643067836924,Converged,1.8079018228017958,81.78671980729895,0.230026043265652,4311231547115195.0,4311231547115195.0,984.4793308116245,4311231547115195.0,1064.2258621205144,3087.228726911514,20094.290015374016
8,8,f_1,42.20029785174972,1.0,-3.4042500614350732,200.35555611603024,62277.220061860346,116.42386768218432,82.3358092700421,Converged,90.32562904154474,122.92004331495086,0.22819713170466274,4311231547115195.0,4311231547115195.0,983.6437625072687,4311231547115195.0,1034.0015597595022,3183.773729099309,20780.928538215892
9,9,f_1,2.952920890257135,1.0,-2.322812987584279,231.7738389890369,66028.83124985218,28.75198639536802,83.41175147298834,Converged,13.265170268015936,27.033579897982396,0.23293245307328778,4311231547115195.0,4311231547115195.0,1009.2320381382382,4311231547115195.0,1059.4013773845618,3211.1211885946805,20570.49313030208
10,10,f_1,15.853412024167834,1.0,-2.870355893356775,226.67674145706945,69975.30301028515,80.49759070216163,82.97032668827939,Converged,9.756604830152355,76.51595636132019,0.2566601804880683,4311231547115195.0,4311231547115195.0,953.6788427312702,4311231547115195.0,992.0570366558926,3256.852488035555,22145.00689265822
11,11,f_1,0.1334491638878925,1.0,-1.549236882010922,219.9655392968855,63825.09076134506,55.25004085160643,84.19899240489208,Converged,3.3914162306391518,54.884733906849156,0.23101185895360435,4311231547115195.0,4311231547115195.0,997.1158442225754,4311231547115195.0,1078.8045531125201,3129.8573420964867,19920.276421715607
12,12,f_1,3.6919079465231106,1.0,-2.1244947247251407,220.87229878060984,74397.34351924513,54.529537549987566,83.72563177296541,Converged,2.4119348431704566,56.450971375682094,0.23287598279973246,8360384911.215965,12301763020.586962,996.6197996132172,20270633.40558984,1146.480998049691,3314.3185430697827,25716.312839088256
13,13,f_1,60.33144023536853,0.0,-5.517227256468591,159.1677586793923,44333.67329366663,151.20832372389094,82.09643168353648,Converged,8.55800233217451,143.44099212060732,0.19607300638824357,4311231547115195.0,4311231547115195.0,799.9967692585577,4311231547115195.0,913.8611027348655,2579.0077805169003,43704.43522325346
14,14,f_1,0.7925862480678989,1.0,-1.4533596014765395,243.43805404116705,64274.66563913215,43.68860853152859,84.297509865434,Converged,1.9321476522600278,44.57888166268997,0.2376819946231347,4311231547115195.0,4311231547115195.0,997.6613285037666,4311231547115195.0,1011.7618338162774,3046.314811214304,21330.536749165054
15,15,f_1,62.845751467900236,1.0,-3.608793796468227,301.3024856813442,77451.3488160845,38.989732648174765,82.19094372619216,Converged,33.8036205880926,31.06220141405779,0.25418948637770666,4311231547115195.0,4311231547115195.0,1048.4947976932624,4311231547115195.0,1057.6903134323795,3449.6931352840547,22548.909966568965
16,16,f_1,0.4219167092660325,1.0,-1.876417575481474,215.33290645950848,59941.03802264134,133.81437802261036,83.86427883756186,Converged,6.350406056830252,134.4639291824631,0.22635860035064403,4311231547115195.0,4311231547115195.0,966.3238372917552,4311231547115195.0,1028.701467247034,3002.467712789974,21059.09038005736
17,17,f_1,171.06150729235452,0.0,-5.989902151305273,167.42155559856076,38986.265507413904,199.6544668573507,80.75454601286899,Converged,24.66023279473302,212.7335152666332,0.21922783560842965,4311231547115195.0,4311231547115195.0,708.6838686887216,13209.335789192508,820.1435455456761,3086.6379888129295,25173.501071356724
18,18,f_1,5.992375188036474,1.0,-2.3178708719527665,215.2620696555228,56511.795574068405,31.88929697738473,83.4837903281831,Converged,6.783287994519924,34.337229817157194,0.22215157690825774,4311231547115195.0,4311231547115195.0,964.0166045433218,4311231547115195.0,1117.6100764504843,3070.333857971329,18877.905673670448
19,19,f_1,0.36542031819102117,1.0,-1.4373265977279077,223.84211209149697,62998.22975093161,46.51197077365185,84.30018224314175,Converged,2.425730503673549,47.11647083005468,0.23107936440625948,4311231547115195.0,4311231547115195.0,990.1498217029233,4311231547115195.0,1050.1047722637595,3119.8499921021785,20284.184042137946
20,20,f_1,4.403286801063391,1.0,-2.4306817418637596,247.42835946600457,76080.25045438384,57.85148496901269,83.67087660803776,Converged,15.468915059129358,55.75308395846599,0.23564875253128523,5890328.2688090075,4311231547115195.0,965.6159285630933,4311231547115195.0,1194.881815052335,3104.628439774186,28490.36236831381
