,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,2.5798542715884807,1.0,-2.215110464584348,277.2764368206319,145622.3474421589,97.2607056043982,82.55346407372095,Converged,10.434271401754813,95.65451312789095,0.25461260948489595,4311231547115195.0,4311231547115195.0,1112.5844302127732,4311231547115195.0,1160.755035503026,4971.971181748234,46529.611200219406
1,1,f_1,1.2250367104966364,1.0,-1.9219984679534474,299.12112291596327,157927.8439213624,29.3203339602876,82.83895145637254,Converged,6.077174671518151,30.4271477253342,0.2551433412002139,4311231547115195.0,4311231547115195.0,1181.6044856026426,4311231547115195.0,1219.8769567791787,5094.31257481101,46326.64052939118
2,2,f_1,5.979216053515777,1.0,-2.676534814579462,262.3387206424577,152915.9654424642,155.39811309288598,82.14013300133337,Converged,26.92735480531701,157.84335664998122,0.2415595792615332,4311231547115195.0,4311231547115195.0,1111.4440038536684,4311231547115195.0,1250.1726450745955,5438.025355293185,50297.64154319578
3,3,f_1,0.3892829224148825,1.0,-2.022201147014708,276.89696107006097,152579.9229121051,31.86849163123628,82.73667302885283,Converged,8.685958262940403,32.49241704538038,0.2536092424103093,4311231547115195.0,4311231547115195.0,1147.5016634412484,4311231547115195.0,1179.5091895133548,5019.518628895192,47858.44819401948
4,4,f_1,0.034398510128111494,1.0,-1.2718126552496718,294.1955033331766,159225.44528357824,51.86338120782659,83.49105124054887,Converged,1.9906641518173274,51.6779128543856,0.25473502936109654,119495567903.91093,5417464428.318536,1142.4839485102202,23457.090395237137,1197.904533738212,5472.765901271524,48224.41335478141
5,5,f_1,1.3789937380474906,1.0,-2.0550796297865372,284.456497407951,151964.16268514772,26.392640489251562,82.71191037043631,Converged,8.199783829360968,25.2183348484376,0.25028139479227285,4311231547115195.0,4311231547115195.0,1126.0360733016305,4311231547115195.0,1217.2118673031334,5241.686275070878,46567.38399009536
6,6,f_1,4.76955871885706,1.0,-2.2840792986573106,271.04337130649213,170934.45481127404,58.485437992931054,82.45731391157783,Converged,9.059446156345075,60.66936993300086,0.25907416411519557,4311231547115195.0,4311231547115195.0,1228.4175760115493,4311231547115195.0,1222.3127391233077,5275.9248143458835,49939.46458628914
7,7,f_1,423.80456781516654,0.0,-10.193601995887331,215.57420459660352,80474.08153822883,212.66206735897867,76.92177497432353,Converged,27.840023749973625,233.2485815810408,0.2517923128179321,4311231547115195.0,4311231547115195.0,1212.5827733321391,10411.992305917516,967.9690769793677,5522.932148980216,35316.41535976632
8,8,f_1,0.8104750896725178,1.0,-1.3146670463811785,316.19546628067815,170892.76901021117,45.535990318405084,83.4383799729511,Converged,0.7664156209793873,46.43625421842136,0.26386805361119203,4311231547115195.0,4311231547115195.0,1203.741957521147,4311231547115195.0,1204.310262721658,5505.994298773832,49013.585685735125
9,9,f_1,0.4912935146503597,1.0,-1.302220972653148,288.4347245012739,157199.6167728075,75.3274261341337,83.44853141203262,Converged,1.5758635849342681,74.62650280405376,0.25260755464682316,4311231547115195.0,4311231547115195.0,1193.575534523163,4311231547115195.0,1179.7490116149716,5240.771154255327,47456.72279900416
