,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,197.26415968341848,0.0,-7.922620856346656,286.2484504399528,79242.8764375702,92.18797336931146,76.83243721576811,Converged,17.719332345062867,78.14289737509134,0.25569378142247917,4311231547115195.0,4311231547115195.0,2030.209030818058,4458.474966395998,858.5216697313093,2916.016019531674,99974.9119535635
1,1,f_1,3.026700719701654,1.0,-2.4922746958328594,169.60256088080382,46863.272152014906,69.18868361229283,79.31223308039762,Converged,19.990693411789834,67.44894204536352,0.22317093108639338,4311231547115195.0,4311231547115195.0,1083.9614681220105,4311231547115195.0,634.5772335868768,3018.2524360728753,37046.713904400945
2,2,f_1,0.3649576529736602,1.0,-1.9369929141518147,167.4838706261014,42065.104688757034,24.089632613811546,79.86866852170624,Converged,7.286489380261628,23.48551536279676,0.20957955435080963,4311231547115195.0,4311231547115195.0,1054.1526377964256,4311231547115195.0,634.156674701189,2963.33533574125,36249.090929601705
3,3,f_1,25.696067328818422,1.0,-3.633579527798912,181.12871026722974,50779.76603155528,57.64415681855576,79.16347156210054,Converged,7.536578399282007,62.713285671605206,0.1820056523696171,4311231547115195.0,4311231547115195.0,1314.9174997934606,4311231547115195.0,770.7355588768273,3857.0814400705112,41703.003605923805
4,4,f_1,0.7360658340281802,1.0,-1.5248619477096557,165.0083511248008,46710.44790099792,47.19857235579502,80.26942083242503,Converged,2.50400486500439,46.34062956397952,0.219351921171081,4311231547115195.0,4311231547115195.0,1091.013359641799,4311231547115195.0,635.0685235521105,3104.2273941868607,37290.793883717866
5,5,f_1,5.7240282359175385,1.0,-2.5313303996030867,163.63166984867098,44967.686722550716,28.29654718667848,79.28266059471595,Converged,18.435931277723284,30.68904133210863,0.2122967210827133,4311231547115195.0,4311231547115195.0,1151.4404778967628,4311231547115195.0,614.5975718425747,3040.5676567805644,39034.62653061083
6,6,f_1,0.7494799429636163,1.0,-2.690719877612937,173.38675090507377,47176.27225338025,189.15840182750753,79.11220897046002,Converged,33.83208992432628,188.29267673086102,0.21795910565317098,4311231547115195.0,4311231547115195.0,1102.5770326801232,4311231547115195.0,627.6601195734034,3128.376885769926,37720.67814657636
7,7,f_1,0.0003481795015841472,1.0,-1.0978054866439373,164.13474931305595,41002.706119306975,63.63460862922133,80.71621797130868,Converged,1.42973681215517,63.65326819785472,0.21061215764250862,4311231547115195.0,4311231547115195.0,1050.042150803973,4311231547115195.0,613.2413852149369,2906.1168807658805,36655.98081819778
8,8,f_1,2.1402440502721833,1.0,-2.370016832521684,169.07451226017656,44051.05863777158,137.62737188090614,79.4257887223769,Converged,15.922629927248636,139.09032917702663,0.21268682556166058,4311231547115195.0,4311231547115195.0,1096.0328754546845,4311231547115195.0,629.4701483576886,3009.4196109451805,37108.651198194784
9,9,f_1,4.154492859304549,1.0,-2.6459417510629066,157.20952686057035,43601.21449789262,120.34785822285676,79.17265242455967,Converged,27.137481480720453,122.38611553225235,0.2121744819498711,4311231547115195.0,4311231547115195.0,1122.15858540552,4311231547115195.0,648.4253204830262,2842.384291535068,37281.907235910374
