,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,10.386778835004398,1.0,-2.644271933221951,159.0058948371775,50426.21501761508,39.510317841324195,86.50176282696772,Converged,17.28131243664393,36.28746524851074,0.18249397688890245,4311231547115195.0,4311231547115195.0,583.5799707107828,4311231547115195.0,1199.931693045406,3614.79666241994,37781.09689789306
1,1,f_1,0.6856007165398216,1.0,-1.685561985520561,153.87096488584103,51660.77326587801,69.36969883174658,87.46944904716042,Converged,3.8833497096493375,70.19770892621392,0.1872334614475447,129165547981.37541,4831532770.728869,586.3546179823412,3624684.338490056,1126.8535925575202,3381.734033006986,43052.9209403031
2,2,f_1,14.307375121714191,1.0,-3.0603678187807457,204.6094952073031,84112.24786578721,128.80483846868947,86.56275312065526,Converged,5.581341605648049,132.58734757267246,0.1649476870138837,4311231547115195.0,4311231547115195.0,824.1139169088132,4311231547115195.0,1925.0234674333822,5094.0048144990915,51164.76852847364
3,3,f_1,86.19380545780245,0.0,-5.647705762468194,170.7688089906079,118067.85768933596,158.13715637449093,84.83959497036419,Converged,12.423542185293627,148.85309446938697,0.1834291456198266,26517029559.922455,42893135986.271454,1173.806820111171,48218777.952520855,1963.3180064476364,4901.864820679998,67148.60912251148
4,4,f_1,67.95694692917337,0.0,-4.947151492821496,221.8250158059741,87368.55253670446,138.47204636898596,84.72481021975979,Converged,12.240864566076198,130.22844600693702,0.20053144417712762,4311231547115195.0,4311231547115195.0,746.2495322569987,4311231547115195.0,1425.1957371515066,5549.460576879168,50994.257970165665
5,5,f_1,3.729491884796589,1.0,-2.537658186400977,154.0416450299956,53632.855653062616,38.00851232375612,86.58830220294514,Converged,21.394119186392345,36.077323082693354,0.1878843504387211,4311231547115195.0,4311231547115195.0,588.0934529003274,4311231547115195.0,1147.6593465934259,3532.99732837542,42638.28090148873
6,6,f_1,4.27425791131675,1.0,-2.80787600450106,139.71758632586767,48146.68349926231,146.41549052965294,86.33007155489138,Converged,39.20708431860112,148.4829183787729,0.17406988724014985,4311231547115195.0,4311231547115195.0,587.5929875943842,4311231547115195.0,1146.8404212923047,3485.3923781494127,42537.426029707975
7,7,f_1,62.493641399397674,0.0,-4.505825147316899,152.2621481593623,44499.287758035294,97.69103350757854,85.4855349214476,Converged,13.720044480949582,89.78574152059933,0.15162074648733215,4311231547115195.0,4311231547115195.0,542.511693270422,4311231547115195.0,1413.0060097255516,4342.583135326895,59204.45050677142
8,8,f_1,0.9804813037596195,1.0,-2.2540863907526845,144.9261817121165,49236.0492478663,19.84847672663642,86.8764898108709,Converged,13.427072417609452,20.838669285566056,0.17059841832174785,27027387617.68309,9314541226.012054,603.8847505554484,10687809.102677692,1178.8421331316838,3711.3982630591786,39454.68781101794
9,9,f_1,1.1516335160129807,1.0,-3.0965585635909783,144.49094567667652,53285.06080451551,18.972511830816245,86.01804164097632,Converged,76.72520050781168,20.045653720788387,0.17981040725472014,4311231547115195.0,4311231547115195.0,594.199809070581,4311231547115195.0,1161.9597255017834,3730.236785270345,42603.26399447191
