,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,7.325530982144608,1.0,-2.414888069625996,130.98163825651704,36462.56184937048,35.945432756367495,76.42984833154372,Converged,7.570107695457409,33.238860942772924,0.17600588693649227,4311231547115195.0,4311231547115195.0,1150.0427466770564,4311231547115195.0,1327.0477414137342,3024.205772671545,48025.68701600372
1,1,f_1,0.20422394464036137,1.0,-1.4249643344716894,129.49492001655284,37563.17323059603,52.86116545660428,77.42709336171151,Converged,2.5385762184814666,53.3130768911137,0.18337545281481232,4311231547115195.0,4311231547115195.0,1117.0008329164782,4311231547115195.0,1233.0662044258565,3007.006354641325,45821.1253733316
2,2,f_1,1.0988172518684052,1.0,-1.4676180340680032,115.03437470724771,39218.19426651458,30.958155349617982,77.72115290802516,Converged,1.190462629616377,32.0064001930913,0.17525235464614816,10074121.78324742,4311231547115195.0,1267.9826095910396,4311231547115195.0,1371.7025944721408,3055.7068643509374,50346.1654490428
3,3,f_1,5.690987617769046,1.0,-2.288550031720808,148.677497763897,41889.31856051631,62.17427992112869,76.55113187034465,Converged,5.841824786672078,59.7887008262821,0.1841413167621118,4311231547115195.0,4311231547115195.0,1218.4520012853636,4311231547115195.0,1378.8686862189315,3108.5430222481523,49491.10997368931
4,4,f_1,2.8037596624382646,1.0,-2.192957071093278,124.97419239930645,33257.562384890785,82.43346198110788,76.69299656263007,Converged,1.174499756838486,80.75901889087213,0.1806350485513425,4311231547115195.0,4311231547115195.0,1079.3749750171767,4311231547115195.0,1258.6427427932585,3075.7137953321744,43318.72971570028
5,5,f_1,0.7890696487579657,1.0,-1.4074318695487216,143.8860182721885,36082.92023962683,73.81948267516577,77.45657030485813,Converged,1.6436364581095404,72.93118675107405,0.1826610553614163,4311231547115195.0,4311231547115195.0,1099.9125257584078,4311231547115195.0,1218.3606118064943,3066.4892527639395,42683.60041861339
6,6,f_1,0.3519448996866583,1.0,-2.109919229973167,127.86715551328376,36339.92361625295,18.85812799378124,76.74272746022292,Converged,10.468188296661538,19.451377435151947,0.17813911026120585,4311231547115195.0,4311231547115195.0,1113.8414024337478,4311231547115195.0,1271.7275122932606,2983.746176227258,45517.16551665221
7,7,f_1,9.742633578885046,1.0,-2.6485765265366714,143.93663417573686,36939.45387860378,139.71304458836227,76.42670092975872,Converged,5.624759570055176,142.83436379326346,0.20055588830794904,4311231547115195.0,4311231547115195.0,996.4122240370912,4311231547115195.0,1199.9772948553803,2897.9581473600356,48301.03815875002
8,8,f_1,0.24289829340690733,1.0,-0.9837670183781675,122.37509577175956,38486.23794982778,70.62401816829401,77.86153102462853,Converged,0.857652852886531,70.13117103843841,0.18067876352800616,4311231547115195.0,4311231547115195.0,1147.1412968014229,4311231547115195.0,1323.1000820265224,3015.2375007321393,46825.5065015884
9,9,f_1,0.44156714364112093,1.0,-1.4201994136756497,136.0483712505527,39762.15273630234,23.793869543169194,77.43475458356396,Converged,2.2369819511513924,24.45837473023783,0.185883854724002,4311231547115195.0,4311231547115195.0,1108.9101084826054,4311231547115195.0,1272.5528904163582,3145.499642248652,45635.492767456584
