,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.3551963124585136,1.0,-2.5774093757020857,126.26803709513045,35534.49090887947,16.42435160204171,79.60853028994639,Converged,26.18500763882912,17.58848059509124,0.1878556511549479,4311231547115195.0,3384995640.539607,636.4997323670882,6802678.280754247,844.3381319084632,3461.9838356371383,42559.13474995883
1,1,f_1,0.5352192708806863,1.0,-1.7112747489651863,135.46237027915768,36113.43634141471,43.143749913389826,80.47758560694224,Converged,4.307804298798146,42.41216309634028,0.1918014649290394,4311231547115195.0,15634551.5297994,653.6544087076929,4311231547115195.0,826.5771571482491,3394.6923052822335,46730.72915922369
2,2,f_1,0.9263711381148996,1.0,-2.2286128687814704,124.31897084000131,34484.25162848571,83.44374563998637,79.97377104774094,Converged,12.765969539133948,84.40622739987323,0.18692875790390756,4311231547115195.0,21927486.246903654,664.2536215179856,15268887.647163855,817.7402426289634,3413.21273206598,39914.33179519862
3,3,f_1,0.6258802434775813,1.0,-2.0035843557588175,131.13892940687515,36918.48640962535,77.44515754674671,80.18603204590411,Converged,8.101390744937817,78.2362834807658,0.18781895908101626,4311231547115195.0,4311231547115195.0,647.3230631062152,4311231547115195.0,849.1310416190363,3541.834999798271,44651.099526786056
4,4,f_1,0.3429709194377,1.0,-1.2749646715285363,137.64584897378,39227.831193922095,96.4293700106603,81.01347241458242,Converged,1.6571263859368628,95.84373281969845,0.19308700172516907,4311231547115195.0,4901025.869381391,769.4392001610796,8765.711321948189,913.2990733974026,3773.3860184711098,40681.49636256655
5,5,f_1,0.45489386773536294,1.0,-1.3447201493025263,128.76795140685826,37043.264627498094,76.32412019860439,80.83964286043398,Converged,1.8267662275902694,75.64966199549959,0.19041211330793972,4311231547115195.0,4311231547115195.0,651.612986516153,4311231547115195.0,862.1083709237581,3425.8838665886456,44693.59979082053
6,6,f_1,22.580422573752028,1.0,-3.7191937198206175,139.4822315477326,63567.4894073703,125.01500858574937,78.7654325607122,Converged,5.903408610414772,129.76689479795522,0.22579597847960287,3130326620.2326136,817926956.3424009,861.3569473591009,953614.811623768,1126.4873041248277,4040.609244641126,45332.41461705016
7,7,f_1,0.022714079864327053,1.0,-2.7549234158222613,129.3508989428384,34409.11587455505,15.854712433401914,79.4374992236919,Converged,39.30657845409587,16.005424343562748,0.18959116850827207,4311231547115195.0,4311231547115195.0,619.202530458008,4311231547115195.0,830.4393632106974,3372.884207546928,42030.10632230676
8,8,f_1,0.7193516369842322,1.0,-1.9118690387253794,126.43352953523552,32934.918978838105,37.182133095335104,80.29173436447792,Converged,6.5248137041780865,36.33398709553069,0.1886208204820989,4311231547115195.0,4311231547115195.0,599.9219458363998,4311231547115195.0,818.4188800181458,3384.4077964349476,41081.765873663135
9,9,f_1,0.0019805165058958247,1.0,-1.020161362549331,137.4569949262065,35742.13089148243,88.18968297816508,81.2385613938302,Converged,1.2224114264026866,88.14517998381756,0.18769104498366876,4311231547115195.0,5894558.88374821,753.9553592906303,6709.883889863449,875.7030494089944,3657.8710463267303,38815.00878574552
10,10,f_1,18.974992962571548,1.0,-2.9811400085775595,155.86917077411402,40524.41059664653,126.34859246147374,79.42270537230017,Converged,10.977195231345831,121.99256296632893,0.18896286707244372,4311231547115195.0,16648714.088003647,788.2288595445668,4311231547115195.0,953.2096734389684,3312.3062326132776,47324.94978387095
11,11,f_1,63.682564946742794,0.0,-4.987116843383873,205.78823972546786,67669.01085231392,126.84592983252048,77.7515503127016,Converged,11.118207780862576,118.86579418538122,0.216885818009213,4311231547115195.0,4311231547115195.0,889.0544251611898,4311231547115195.0,1225.167547872966,4433.7724664598745,56488.311794732756
12,12,f_1,16.874153329605235,1.0,-2.839972779245937,173.24169695620532,44041.213386205105,31.95455236217103,79.6068459424055,Converged,14.162224221290671,36.06236848872845,0.2052277160615082,4311231547115195.0,4174899.50438195,842.8164681945829,5148.286497792056,894.3148978072852,4187.2926031368,45809.19690341744
13,13,f_1,0.8026592523241195,1.0,-2.301274523882868,128.04677876424438,33562.127253692546,21.35268469180818,79.89098297642877,Converged,15.049382371020329,22.24859721673688,0.18659537296881953,4311231547115195.0,4311231547115195.0,625.9774360647023,4311231547115195.0,837.5319192477111,3331.7427586953086,40803.53089816401
14,14,f_1,9.512057552402336,1.0,-2.5746090845842944,149.1236408214114,42962.021131684596,103.43209944015291,79.69019417103105,Converged,6.877198129899625,100.34793706563332,0.20603775451646844,4311231547115195.0,10333730.616310919,703.8665777066717,4311231547115195.0,895.9656874104993,3574.504891870056,52846.87725428792
15,15,f_1,0.3205532624922874,1.0,-1.4052240954148991,132.88983859609002,33963.17344724504,140.27495229235123,80.81719575888323,Converged,2.300777844764525,140.84112652568606,0.18294153502241642,4311231547115195.0,21639622.01872097,673.1885878253792,4311231547115195.0,833.4527854156273,3253.9786106522647,44568.675079507295
16,16,f_1,1.7746314846651896,1.0,-1.9864367555834181,137.76071437729533,36819.89776542985,42.75657531095803,80.26638559550246,Converged,6.412514040755923,44.088728261885656,0.18891708762492734,4311231547115195.0,5671604.428606641,775.861479818689,6501.962856115974,901.7559638506989,3651.568856806937,40469.96082455477
17,17,f_1,19.035468015143657,0.0,-4.955647152786684,90.50743205878328,49303.34564806582,143.7657080399936,78.0089684729084,Converged,2.6866868972792872,148.12867354697892,0.20391758445015593,4311231547115195.0,4311231547115195.0,750.7834501722152,4311231547115195.0,1036.8593617655727,4749.708841544633,49711.89924589312
18,18,f_1,18.214363187706535,0.0,-6.052501345736959,126.54243822504728,75285.26402912317,129.50044400158882,78.3975137445576,Converged,1.891463004227262,125.2326151404808,0.18899001990523637,3948985978.487449,3474231002.6411004,1186.7447903462055,3764439.4132151413,1182.2155523433828,5486.535132253271,69949.4877052989
19,19,f_1,6.675501151963116,1.0,-2.578453359775664,152.67169195289034,49542.68269686788,60.54809232116031,80.10013044965689,Converged,3.0116942136664875,63.13179144295509,0.18988113777888666,4311231547115195.0,4104612.3747657742,921.443200411689,7474.993892412256,1097.806409577396,4176.1563315581225,64203.83067962003
20,20,f_1,7.105797993345669,1.0,-2.4607881561586513,149.30559619965322,42484.76870100882,59.83413334869772,80.26884713951657,Converged,4.495689839975967,57.16846307776291,0.1774571324560271,4311231547115195.0,3012176.050093548,892.1725742127159,5135.022514391501,1033.9091485884064,4430.641300321396,57351.38559865099
21,21,f_1,0.6480537334527152,1.0,-2.1387653192129026,123.9236361347287,31121.896944652224,84.47034466847052,80.06842120355006,Converged,10.801177295787056,85.27536251513773,0.18384499665407322,4311231547115195.0,4311231547115195.0,596.361135210351,4311231547115195.0,804.219487512609,3323.2272495117154,40840.11769566641
22,22,f_1,2.9924161558777067,1.0,-1.98208619253802,137.7312706913793,34446.46101444562,52.770281157222,80.24097811244273,Converged,3.8666970945268986,54.500141312228095,0.19269077936092407,4311231547115195.0,9170640800.269203,616.1239264425371,24904487934.57615,792.3981369006085,3474.4512301004697,46380.5528939813
23,23,f_1,6.94071307756897,1.0,-2.5034278421838536,138.34610862007816,33936.81829208987,39.816865096841354,79.71418284964243,Converged,14.950155539401749,37.182341785582,0.18744156390994782,4311231547115195.0,20649413.62970245,602.9956637054154,4311231547115195.0,835.9943230936237,3476.7090891752578,48205.58832376799
