,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.9048763633255852,1.0,-1.8120237882152344,150.86704351109643,83470.3810915395,34.02367084497223,74.9484288722783,Converged,3.416514577678754,35.40384342958822,0.2990938301309547,4311231547115195.0,2354935.269887833,1110.2047257151,4311231547115195.0,1663.1529150389408,4128.3103103734975,77867.7924731192
1,1,f_1,0.18739716862359498,1.0,-1.3082489089472633,134.37430966035777,70319.72584669896,73.59149084771366,75.4604471317227,Converged,1.9819229179993272,74.02438479387553,0.29075239295943883,4311231547115195.0,1986895.7727330378,1067.6615206996146,4311231547115195.0,1572.8700203098892,3871.9797743657846,65791.7009375937
2,2,f_1,2.766412680380127,1.0,-1.9977348198909826,165.5273650690283,107377.19546303504,98.7710227544153,75.01478942949063,Converged,1.700914850414847,100.43427639724315,0.3394519810640539,4311231547115195.0,2570063.2806809726,1117.025441304244,44354.257730902864,1878.4350635557716,4200.800879780892,96808.22521153044
3,3,f_1,7.7319442029248115,1.0,-2.5584265911257122,151.23961437433604,88139.91941558891,105.61178450862349,74.42512897052454,Converged,4.18533597390342,108.39242188212705,0.3209182686385477,4311231547115195.0,1529236.404901234,1138.9238658792997,4311231547115195.0,1782.57687198356,4316.273910796766,86090.51753253366
4,4,f_1,4.615717695377122,1.0,-2.212511642341509,117.19259273646298,86618.65406842867,139.8356582117815,74.621835058296,Converged,3.3468177938775625,137.68723607091226,0.3210635867607014,4311231547115195.0,2502153.882874603,1141.4085334563056,4311231547115195.0,1652.2712461317049,3743.3519550808073,85543.09675796972
5,5,f_1,10.131376233191284,1.0,-3.0042953682900024,137.48187558157042,107806.04852846796,49.0642226561522,74.54412824533635,Converged,3.457666189002339,45.881240370120544,0.31769639212498246,16675730.392486256,2218684.092281622,1266.4513390879429,4311231547115195.0,1952.7727095809998,4894.393106807133,92267.33349604385
6,6,f_1,2.375738204699084,1.0,-1.9640900413666162,148.2310912181174,87025.15493057047,36.25652224971145,75.0419495638196,Converged,1.2992970704217441,37.797865237076394,0.3052556152257848,4311231547115195.0,1797460.5802487074,1100.8819753422792,4311231547115195.0,2062.2390890263255,4198.147648591545,84075.39388776118
7,7,f_1,0.20379486611003236,1.0,-1.418870131279112,138.6162540033262,65155.54077024715,57.3724873076832,75.36142871883851,Converged,2.505597858908004,57.82392375515951,0.2842542595409945,4311231547115195.0,1751226.513647283,1042.0812301874164,4311231547115195.0,1543.4309150452273,3792.753332872429,70136.76276033666
8,8,f_1,2.867966496887316,1.0,-2.018747044499099,164.90980191384187,81469.72931379719,93.19713664716437,74.82992340412272,Converged,1.7468237879511435,91.50362948837014,0.30937176622399065,4311231547115195.0,1752925.8374936383,1071.9044616314497,4311231547115195.0,1746.547084319817,4267.225437210817,81277.53346591991
9,9,f_1,0.6083657038165432,1.0,-1.273857051200338,129.6518458197533,77217.0761408793,70.5979675665439,75.47230198960857,Converged,1.2500022443273338,69.81798955158672,0.3012811475509343,4311231547115195.0,2135142.7812635624,1083.9159281318814,4311231547115195.0,1613.464409027088,3945.2532337814414,72623.23446462213
10,10,f_1,62.104146331898264,0.0,-15.538106799396743,117.8036402182529,29569.476282227086,142.92978920689302,72.4767037980156,Converged,2.182312615972478,150.81040760470282,0.2453591326974633,4311231547115195.0,4311231547115195.0,997.8831401051534,4311231547115195.0,1119.944975131368,2586.8191670562355,36843.95906263362
11,11,f_1,7.771604007782175,1.0,-3.1486435403321282,115.659512034194,67023.96604845817,125.84358258840848,74.38525657699337,Converged,2.087102387260529,123.05582291300922,0.2918353391437957,4311231547115195.0,4416262.042294129,1055.005570147378,4311231547115195.0,1560.654907865928,3415.300973852352,69905.74141060209
12,12,f_1,0.4469749850776362,1.0,-1.054412216548869,112.89126958550264,72275.5073286824,48.52279967513391,75.73492223717558,Converged,0.6785971149947727,47.85423779686262,0.2999019375843869,4311231547115195.0,1789302.8734789395,1069.8010084420157,4311231547115195.0,1521.3525879075805,4005.710975755395,73018.25968966616
13,13,f_1,0.005208986077239797,1.0,-1.8330652878628633,136.63378314735974,67992.44117543446,101.05960170864137,74.93913403978398,Converged,6.217797566801892,100.9874284027919,0.28118234914379353,4311231547115195.0,1992155.2833252898,1063.569447074806,4311231547115195.0,1574.756405055334,3874.8947015863273,67962.73314883713
14,14,f_1,0.02481244039458661,1.0,-1.7911832114697672,138.41528426479226,70761.0302028969,95.0923794581463,74.97492121094271,Converged,5.69811178582313,95.24989910896672,0.295063319695657,4311231547115195.0,1957024.2007392365,1046.9396733516287,4311231547115195.0,1584.6411777481119,3744.701887199808,72008.63242678366
15,15,f_1,0.7872989030499298,1.0,-1.5217667598824485,147.41000073001135,68287.83765228366,70.22606076474415,75.2657021012239,Converged,2.4076728412183,69.33876210980888,0.2921026828008339,4311231547115195.0,1839186.6665320315,1008.8030716487427,4311231547115195.0,1640.7058190887979,3803.9321860631644,71475.30985469649
16,16,f_1,11.479398694658324,1.0,-3.1482911315789988,197.61540722173322,102111.25632607682,38.680893479112456,74.24724659475238,Converged,3.6181228253699373,35.292767345885075,0.32410379373786535,4311231547115195.0,4289437.170267612,1028.9554789035647,4311231547115195.0,1616.1470513704262,4773.387865729153,87347.0256690737
17,17,f_1,16.312888684682182,1.0,-3.432111302929704,108.43490320626597,91083.24306410995,49.88970771575123,74.24980613081665,Converged,4.68492511943623,53.92862943877115,0.29712622354061574,4311231547115195.0,2311214.2535706777,1213.33920284211,13974.040448978432,1853.436686632827,4845.435476935669,81039.29948004054
18,18,f_1,0.17261433426961337,1.0,-1.3926966745179128,132.59585568753414,67545.58089796624,45.67433371404718,75.3886368424516,Converged,2.400323025867692,46.0898025266789,0.28652953881130583,4311231547115195.0,2106187.1248692945,1046.8674074928044,4311231547115195.0,1460.9282280696689,3863.9435959209113,68871.4914066804
19,19,f_1,0.08005690480128858,1.0,-1.133618033591279,130.53349221161642,72753.45255347255,28.347229332237646,75.6403244473004,Converged,1.4539705371425953,28.06428604321794,0.29254370859463347,4311231547115195.0,2062788.0118730522,1090.7199322424253,4311231547115195.0,1611.4027309133733,3714.073035829216,74105.03695570957
20,20,f_1,9.97996502928518,1.0,-2.667879529842657,175.38852832905332,70123.20954493049,30.994035157897542,74.38702573943237,Converged,5.651025402432424,27.834926893009303,0.2833100595006867,26623286.384266306,1850158.9770830288,1077.4133138313255,4311231547115195.0,1677.1758254432839,4249.916358548249,74155.85966170524
21,21,f_1,0.2925248201686834,1.0,-1.290081753717792,127.97515736182085,62579.70506740882,72.27381450346492,75.50464372007005,Converged,1.782841798638401,72.81467014055183,0.2813499888541705,4311231547115195.0,1915041.8514114567,1031.7323143207545,4311231547115195.0,1408.4798415016362,3827.577737906409,68320.96815418483
