,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.0009114544708752396,1.0,-1.4035374856153444,250.2147243210743,131333.3790896362,50.154029782933776,81.11034400931995,Converged,2.6349178130330984,50.123839478681,0.27939937584489827,7952955.791523221,31163164.212322183,1503.0912601684595,4311231547115195.0,1396.3089997831476,4284.818362747673,37353.3111513189
1,1,f_1,0.9331732087974378,1.0,-1.7883232608771704,248.8167594899562,141723.97280852895,104.20074387844647,80.73039526021249,Converged,4.657100344687933,103.23473497124249,0.291440276630015,9092833.623863604,16298803.63107006,1561.4905572465161,4311231547115195.0,1322.1801819164855,4497.772379333627,39616.71154847832
2,2,f_1,0.4339026709607863,1.0,-1.6917932015067796,246.63481711628287,145045.24185749458,61.19287221255786,80.81991531444386,Converged,4.234384999872418,61.851585102184885,0.2961036089515165,8864767.190629859,17037992.644465506,1563.1913895231014,4311231547115195.0,1333.2935819321954,4529.711303505161,38557.819270306674
3,3,f_1,0.01590544591533888,1.0,-1.8650909319024942,253.1066030479924,143850.61866677454,17.570966083990697,80.63134655850983,Converged,6.618718007171992,17.697082878730093,0.2884200824956057,8583435.008260284,24359739.89240094,1558.3314388069894,4311231547115195.0,1406.487805979587,4449.650914935044,38130.5077008013
4,4,f_1,2.5007665544033824,1.0,-2.2679192174922616,279.2758036565468,135518.52361817157,54.03266738816171,80.25673449665558,Converged,12.070756982604507,52.451286170869885,0.29046906382769333,8362184.714043693,37979628.1029978,1507.8635432438032,4311231547115195.0,1363.0209944675864,4183.7919827354635,38114.494317305
5,5,f_1,0.2545556874904242,1.0,-1.661650846014122,248.87382607687005,127872.99411239628,60.54358870843862,80.87269780673955,Converged,4.1543241336912615,61.04812382861404,0.288799733316566,7516282.751255345,24440870.356251035,1471.6824414914765,4311231547115195.0,1333.0209815603027,4319.907279898576,34425.0163007383
6,6,f_1,3.97039486318796,1.0,-2.123495623881873,232.4610106939151,140988.3154535777,77.74072125215821,80.5582113784125,Converged,5.131189061474288,75.74813628202821,0.28685273329318756,5249920.83272315,40301128.62200342,1568.3739668938795,4311231547115195.0,1450.4519038140463,4648.765513958937,36945.04206612208
7,7,f_1,0.13948843785174544,1.0,-1.6548142553023477,261.36179932423033,142015.92585784817,58.52388020995818,80.85177153142948,Converged,4.215037099347683,58.89736171934217,0.2917375938757045,8142323.251945978,31514119.83469252,1540.3296956867327,4311231547115195.0,1414.5720996184475,4244.12637107019,38444.65161647185
8,8,f_1,1.0643628338304774,1.0,-1.476832766703498,233.29105022604722,133993.90840634407,104.65261859134876,81.19651449965183,Converged,1.5038568875170313,103.62093897352621,0.2886457710577988,10233838.315201633,4311231547115195.0,1471.2975172773479,4311231547115195.0,1269.4914499333136,4267.609868610315,40280.156485315165
9,9,f_1,9.443058367230197,1.0,-3.2768293992547974,178.28671889033672,104086.4132383709,88.13416311212882,80.37152878588715,Converged,2.480142796674045,85.06120714641271,0.25148044050534096,4862647.640062142,44134624.21264558,1555.6608511035636,10261.184116366578,1633.9078476056982,5830.119492334687,23350.603108253697
