,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,18.355840188544967,1.0,-3.0716971071268553,218.39317591141855,52155.367192824866,111.14116244189256,83.6311882003372,Converged,8.456769475313195,106.85679082069244,0.20415240497111856,4311231547115195.0,4311231547115195.0,1102.4200054071493,4311231547115195.0,890.5269155063046,2981.4504081731884,23947.071425992537
1,1,f_1,21.568754615109984,0.0,-4.659585881160604,151.74736939876152,54984.442846484824,43.35171742915395,82.91942406511848,Converged,3.4558524581225356,47.9959347598901,0.19666954326098213,1585836241.0768504,629698956.2838361,1282.0972997196873,46562044.609192595,1134.1481519028152,2531.8168302307495,35982.01474865566
2,2,f_1,8.621556493972134,1.0,-2.8685967578002938,172.97833932258283,46463.51481501982,28.29134106621524,83.77892657671383,Converged,39.74046338636981,25.355092355024013,0.20044758423221115,4311231547115195.0,4311231547115195.0,933.3742322875224,4311231547115195.0,899.5773120693804,2548.6461029614347,25237.21151206551
3,3,f_1,29.434044951912327,1.0,-3.3860420824317945,133.1939650305566,44478.81159087499,105.28278600651802,83.68974405686363,Converged,12.029307468656043,99.85747081273321,0.2039426001675324,3418945.4399328525,2637400.0524029625,963.731084790793,4311231547115195.0,1125.060105968803,2483.621185727381,31665.37419148073
4,4,f_1,0.0036559957771802524,1.0,-1.6638072531667691,167.9538120026075,42617.396535479354,89.73058260542757,84.97810264130896,Converged,4.432273163765785,89.79104743633927,0.19459692776731743,4311231547115195.0,4311231547115195.0,982.2809990376504,4311231547115195.0,877.2611097627858,2461.9570246351614,22218.040341091346
5,5,f_1,14.491668527218913,1.0,-2.9336516224924885,186.74861639464248,47112.81841366611,119.42712021960952,84.14209058387178,Converged,6.914701900590444,115.62032779983944,0.20586357347472817,4311231547115195.0,4990388.748729884,867.3431525471512,4311231547115195.0,833.7051567466023,2746.430236395242,35227.46204502829
6,6,f_1,9.020544296406284,1.0,-2.755209954524717,172.18037127025121,47831.789976384745,19.889949232294867,83.87783814112768,Converged,28.75615944141464,22.893371329903907,0.2010100144368408,261160719647.89896,3454299967.7127476,951.7830473550777,90818604770.68996,892.737158788511,2656.5384159447995,24867.351044194234
7,7,f_1,3.7189483484985963,1.0,-2.080834168969758,144.65553827058926,48687.56752104931,57.94140327962765,84.93448040349654,Converged,4.309632870470523,56.01294577465156,0.2016563484594674,4311231547115195.0,3376390.179953234,922.6009311281225,4311231547115195.0,1026.4973166014727,2500.05783706385,32919.93956168675
8,8,f_1,0.45462573010550517,1.0,-1.6936077715084663,177.74739372238398,43993.47827858036,98.03389973953355,84.93742008125416,Converged,4.22838865446829,98.70815913331721,0.19109034624272966,4311231547115195.0,4311231547115195.0,983.8633680247118,4311231547115195.0,907.1863725551407,2533.2404816224384,23713.31324693993
9,9,f_1,1.953284813493421,1.0,-2.4752929250200735,176.06940872513144,44200.13379627245,80.09459546180682,84.15813405500381,Converged,20.432162400444213,78.69699580042541,0.19682445519207825,4311231547115195.0,4311231547115195.0,946.0480098769985,4311231547115195.0,868.1422703983139,2584.920605820909,23183.32804690381
10,10,f_1,0.08550284952008227,1.0,-1.8009407252323215,166.56917161603633,40255.74459123168,38.22165034393723,84.87693738768999,Converged,5.74961751846422,37.929241641057025,0.1928949008076938,426206589487.326,1885027470.9629047,928.6735082007989,489791830703.5553,765.5324939304405,2559.499803041841,23475.52217608742
