,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.02048011762178217,1.0,-0.6904346668216277,329.96346802261314,118564.66495704307,70.19359466681408,80.47353466637911,Converged,0.6123489954479737,70.05048590530109,0.23969675415698632,4311231547115195.0,4311231547115195.0,938.6653712547362,4311231547115195.0,1136.624034026393,8648.219470789514,68200.2201770335
1,1,f_1,95.310015953847,1.0,-4.385226460475073,216.77806323123377,73520.7494900322,188.67694883178638,77.28028581284873,Converged,25.915382246865192,198.43963370603316,0.19850859230933987,4311231547115195.0,4311231547115195.0,972.5938227333925,4311231547115195.0,1080.2816973995482,8103.75975448064,55166.236596561655
2,2,f_1,1.197078908935984e-05,1.0,-0.9071746201485089,322.48539081077683,118543.12397732734,64.03349596853218,80.25293226041633,Converged,0.9767348243622109,64.03003608571778,0.24394866420775502,4311231547115195.0,4311231547115195.0,937.6686982359136,4311231547115195.0,1160.639885798085,8298.732816203008,63198.14167782025
3,3,f_1,0.20502682859665394,1.0,-1.3039100576321416,327.0711089099759,116335.00133115852,25.728076637341474,79.86613221611577,Converged,1.9434108530404046,26.18087552050778,0.24535206512109084,4311231547115195.0,4311231547115195.0,926.4442571010102,4311231547115195.0,1149.6735736300584,7970.958947809704,65533.64396564175
4,4,f_1,0.06548761225149277,1.0,-1.2235733079849065,329.2668992737579,127917.52868787297,60.64315620085631,79.92904329772944,Converged,1.7723750405857572,60.387250725628654,0.24572915872553824,4311231547115195.0,4311231547115195.0,938.6759300703085,4311231547115195.0,1184.8101056794428,8785.118310179578,70896.58374004654
5,5,f_1,0.3772278270150516,1.0,-1.5728170834125197,320.5636991876954,115975.6259457839,26.68952126451495,79.5901810500981,Converged,3.2982237855758285,26.075332509314197,0.2430516639225312,4311231547115195.0,4311231547115195.0,939.3469558222918,4311231547115195.0,1149.2275734837208,8100.130923334341,64041.346168922246
6,6,f_1,0.7491028818653832,1.0,-2.3841028210902433,324.3408618714934,129333.67196935196,17.444523532820767,78.77903922356398,Converged,17.968848138436442,18.310030830228122,0.24297879741169476,4311231547115195.0,4311231547115195.0,933.0993385510976,4311231547115195.0,1199.4411107358003,9209.857593660596,71850.50814230672
7,7,f_1,7.312597576649661,1.0,-2.5309609067752676,356.8925575640469,189906.44872852802,80.51822128681033,78.68955412769692,Converged,3.9544687270827126,83.22240278527704,0.29122048848553733,4311231547115195.0,4311231547115195.0,1036.245424104929,4311231547115195.0,1327.3106074620516,9735.87291667451,80354.26760935505
8,8,f_1,8.727503729706076,1.0,-3.2478557214874733,342.0890792825858,141725.93058605795,109.3176568004028,78.16699585909751,Converged,2.2753297652234323,106.36342191981086,0.2519741449845884,4311231547115195.0,4311231547115195.0,994.1760876052059,4311231547115195.0,1242.7915845085554,9790.58599695809,101939.0499489535
9,9,f_1,0.050589015587117585,1.0,-1.0190033323202974,326.87860058749175,117803.47310354338,53.55670258756618,80.13967611321536,Converged,1.1698622808762593,53.781622607989256,0.24119989671161657,4311231547115195.0,4311231547115195.0,939.184071989775,4311231547115195.0,1143.5466089166443,8495.844690403112,65386.16970235332
