,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.556484718646464,1.0,-2.4234610252399302,138.62814223079567,93414.43063178875,99.64083497777483,83.35807963867576,Converged,18.644734808593057,100.88842654501407,0.2529348452870874,4311231547115195.0,4311231547115195.0,820.5728953656946,4311231547115195.0,1267.639070710304,3415.8037489769167,26763.920930672604
1,1,f_1,0.6973239152683338,1.0,-1.4440365591968518,146.04001185319828,105150.3387944448,55.473140337039126,84.52374530130533,Converged,2.025830482118181,54.63808110844014,0.2624196998894604,4311231547115195.0,4311231547115195.0,850.5227957827508,21803.74729220988,1348.4330507756165,3667.0753553915474,26675.91318290367
2,2,f_1,90.31149301926585,0.0,-9.001110585692006,115.42934976757351,91610.1180083937,210.42971414510794,79.91396043371533,Converged,6.305373104420141,219.93295006869027,0.2635678702734509,4311231547115195.0,4311231547115195.0,1053.8354301081772,4311231547115195.0,1061.4346088808772,5617.958278902209,23103.83551585651
3,3,f_1,0.015941903679200217,1.0,-1.5225093925802882,135.30361534115514,85187.17614714398,52.88252207490882,84.26090839033253,Converged,3.327932987580425,53.008783326602284,0.2392724684425462,4311231547115195.0,4311231547115195.0,791.8625303294447,4311231547115195.0,1254.698962350771,3328.1912721464037,28025.04302766453
4,4,f_1,0.010909066324919475,1.0,-1.5899627966022378,136.19645820033725,87817.33397472478,18.270256934313466,84.19220923480765,Converged,3.8159502623748267,18.374703410199057,0.24338127983421326,4311231547115195.0,4311231547115195.0,814.0887964285788,4311231547115195.0,1208.8968505354578,3312.171653914535,28852.921433869877
5,5,f_1,0.20874601427555345,1.0,-0.9501354544019311,148.8160379927515,90757.41736564506,35.294662969538194,85.0695929526996,Converged,0.8269235246552853,35.75155027979703,0.2495158020358549,4311231547115195.0,4311231547115195.0,812.764131641666,17309.732234618696,1299.0656971667086,3539.6214139442272,25603.20725876907
6,6,f_1,28.32881600202158,1.0,-3.3261590815446693,109.03214997864097,84728.22734135161,128.27692168171097,82.67536772626026,Converged,12.284114322057576,122.95443955379156,0.24008651652567997,75138439216.41893,16113461603.757874,731.8125975073035,66654217.18736162,1302.956096922635,3975.6328763927436,27626.472850235063
7,7,f_1,2.203659618958749,1.0,-2.2440964704870963,153.87603678469236,94128.43514646954,63.640867592563836,83.5304765961354,Converged,11.734347245961544,62.15639475045498,0.25150067824226996,4311231547115195.0,4311231547115195.0,854.3425234574661,4311231547115195.0,1243.0001797253265,3295.337427747738,28639.693614003565
8,8,f_1,2.6299545825125237,1.0,-1.9801889029002637,105.21583742875873,77354.0379458889,170.86353531690884,83.88274765734742,Converged,4.863382548108348,169.24182184575787,0.24196453123564576,4311231547115195.0,4311231547115195.0,746.2485324601782,4311231547115195.0,1176.6928489518564,3413.321179063747,25140.61336225506
9,9,f_1,3.3591544134534734,1.0,-2.0425771762169154,148.82989198301948,91101.36876428468,68.84546316790875,83.82570291643393,Converged,2.6019328689726535,70.67826277873735,0.2531370890431963,4311231547115195.0,4311231547115195.0,904.6737376351197,4311231547115195.0,1169.7727589404535,3131.873955890645,30721.84467544823
