,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,5.770887706636694,1.0,-2.3054068357537325,178.87156502739742,41809.314393545865,98.63920970799734,75.60686413406962,Converged,4.752917538826296,96.23694250665676,0.19511404335374374,4311231547115195.0,18370014.938557494,1172.1563347860285,14968.491422821791,843.8426196213964,4430.937397862226,37629.84861198133
1,1,f_1,0.6781971024745433,1.0,-1.7576220564951521,184.0745412101196,69625.76705058388,16.716077630148902,75.8962050774826,Converged,4.620955439604586,17.539604862530773,0.21105311372036992,4311231547115195.0,27001108.652781233,1491.0256732913588,11450.138220102035,1153.1592139962706,4755.102224073493,45070.094608621
2,2,f_1,5.872212098948544,1.0,-2.3168104011915207,169.5011293203312,67475.42080693942,109.97872251190313,75.43590136935916,Converged,4.723445412397268,112.40198727229324,0.20670089279482123,4311231547115195.0,35580474.83475071,1453.1185511126846,19513.16165250984,1200.0877799848859,4829.7542386761015,42988.082050291836
3,3,f_1,0.13045768680448191,1.0,-1.4451359518177607,184.32509078158873,60435.776102047144,75.2242297897752,76.20829887508468,Converged,2.730878956070228,75.5854190570638,0.21311899999499564,4311231547115195.0,15079737.333498571,1357.4177932669556,9758.902798891764,1055.305576808676,4451.454813152276,46100.901731137674
4,4,f_1,1.4758538225264672,1.0,-1.8831974222043815,190.34467949145807,66192.00159082224,73.3159961423899,75.83572850389785,Converged,5.171303449824336,72.10114889992423,0.22173300350260447,4311231547115195.0,25551629.68181705,1369.959204252312,15694.731586099697,1107.9616571689414,4400.413606831189,41376.31881513501
5,5,f_1,35.16310126880333,0.0,-5.033184359959181,228.7252174588407,46152.31105441196,159.47496478014136,73.45355591393253,Converged,5.370387004739314,165.40481311452592,0.23858476900395892,4311231547115195.0,12973388.034158459,1176.9824252242533,6441.395886508716,915.1018213057617,4002.985775323848,52769.89729900652
6,6,f_1,0.10916309121413777,1.0,-1.301389754470195,175.71159403477026,54749.55092693939,95.6220648417638,76.37046415141293,Converged,2.0366431213988108,95.29166645917978,0.2087286127637541,4311231547115195.0,16681515.166955551,1285.8736354330147,10275.731132025692,981.8269116341771,4409.65399976712,44146.87477785895
7,7,f_1,1.327411927519338,1.0,-1.563715510879101,196.98087942728642,65815.53172269305,42.53788471650813,76.54697549240919,Converged,1.4885935382335447,43.690018357853326,0.22874616624077565,4311231547115195.0,6977652.510239113,1273.861574815802,10982.234863893824,1168.7404465157338,4454.507559253169,49247.14254819652
8,8,f_1,0.4392535136824835,1.0,-1.217435656975296,187.38034171674923,56976.46956621455,54.4946720810604,76.47914465839541,Converged,1.2936121928796638,53.83191004708253,0.20448477791044492,4311231547115195.0,12965258.207643373,1375.8293696299052,10218.088448461443,1037.4976249988943,4459.064462644733,49122.530374841306
9,9,f_1,0.0046611748633931275,1.0,-0.7251325838826131,178.76140604560294,53731.132738445864,82.75719739502108,76.9452281352552,Converged,0.6739983573716017,82.82547019241062,0.20514255646922097,23392817887.309483,17884666.22023003,1271.7645458946774,10419.613030304468,1007.2515199083915,4356.174421345055,43600.85103289079
