,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,296.7034509605933,0.0,-17.12597570401347,343.9555553675442,128993.30853697062,127.93935930017562,77.54395667005203,Converged,9.84850352074136,110.7142772695845,0.2459659022959833,4311231547115195.0,4311231547115195.0,1581.5479148095903,4311231547115195.0,1879.121728146,4266.4375075344105,69822.20741130818
1,1,f_1,3.1518646820024556,1.0,-2.2900773774023486,202.5638893000149,96769.90339939369,24.25011040920512,85.63708165544591,Converged,11.914197114019771,26.025459581059057,0.22291111775965566,4311231547115195.0,4311231547115195.0,845.4502862361246,4311231547115195.0,1217.0089473465177,4053.8656153693623,32062.322901914857
2,2,f_1,1.1285436066763097,1.0,-2.380321727887098,206.22633763367082,84420.11938829438,19.29738234354079,85.55894795688455,Converged,17.426763741197647,18.23505301292984,0.21336998958200837,2732985324.2941427,114013152247.25926,802.7591845657352,215844753.10107478,1155.3921381339828,3951.1157871212095,30661.53873261424
3,3,f_1,1.0966544408977394,1.0,-1.935879727543563,202.8335068724515,78906.57491151051,68.07877916389373,86.01393420887075,Converged,6.4482773890922545,69.1259918647801,0.20968839165407535,4311231547115195.0,4311231547115195.0,813.945538242241,4311231547115195.0,1111.5605560106903,3877.578897724893,29197.19496638084
4,4,f_1,4.736386077391143,1.0,-2.5805861760290405,207.98812871296138,83018.63296640468,93.96142587034262,85.3539757184639,Converged,22.479314471100224,91.78510188770788,0.21723030517057773,4354697809.55019,17151106238.99849,815.6574423098882,1313226145.8745682,1121.0350997285502,3868.019534539714,29505.747359827074
5,5,f_1,0.08127761144574025,1.0,-2.066292158476541,204.56180465248886,79804.95203702344,49.41293099677583,85.8824772256143,Converged,9.839916850571171,49.127838710935364,0.21089253514999515,4311231547115195.0,4311231547115195.0,817.0816074879328,4311231547115195.0,1135.8239990849395,3717.052166339752,30044.814769580324
6,6,f_1,16.929551879259396,1.0,-3.0502962171670625,251.31580244400863,116941.34724045407,114.3787142066281,85.66107177962616,Converged,7.557040333733312,118.49326787370542,0.19797581125806135,12984373.94869437,30103342.295260604,956.257333273504,4311231547115195.0,1545.2145401699038,4474.206127945356,53418.37564081529
7,7,f_1,0.1289170348476109,1.0,-2.0838314037672525,199.82810053984235,81023.10194259741,81.707720679364,85.86383483787328,Converged,10.146000091612223,82.06677086366643,0.21471494299102936,4311231547115195.0,4311231547115195.0,800.9147141323012,4311231547115195.0,1134.8548361735031,3868.1819956650047,28476.23613889591
8,8,f_1,0.4514229268126021,1.0,-2.0836494123586613,203.22940423369852,86080.91570763584,27.173877703750406,85.84968936210078,Converged,9.810029579588445,26.501997560560714,0.21862055920917386,4311231547115195.0,4311231547115195.0,818.1899201645484,4311231547115195.0,1147.3801344083536,3859.7946987598434,30223.95045396187
9,9,f_1,2.0997252481905413,1.0,-2.2637513730659196,202.46038426648087,89044.5298469915,84.47124886086826,85.66864255844158,Converged,12.43880858187913,85.92029173400574,0.21731018757018392,4311231547115195.0,4311231547115195.0,847.5772312461744,4311231547115195.0,1165.8650106425853,3951.069865889758,30539.319627793826
10,10,f_1,5.021365135713228,0.0,-3.3957340554359567,164.87008087828997,103989.7140544631,79.71620752857154,86.64559411063654,Converged,1.0171795263304375,77.47536725409564,0.18721391414328067,2208861.7643668745,12692078.884360686,1086.4357533622297,4311231547115195.0,1235.8827004477432,6198.991176493745,64572.52732983776
11,11,f_1,0.7198236392230596,1.0,-1.4553536657403532,213.7364342331081,80047.3876559512,74.09586237512545,86.49910640406803,Converged,2.062202275672462,74.94428658460032,0.21123934703842745,4311231547115195.0,4311231547115195.0,811.2174052755536,4311231547115195.0,1110.833888454373,3971.8167356641616,29147.302842072244
12,12,f_1,46.09373507990256,0.0,-4.875467867019594,192.01336783226952,113350.68366010828,111.64595321387742,85.56438672643787,Converged,7.881183144738316,104.85671650568241,0.18406151629933606,1275196.6712947898,4311231547115195.0,1360.7176420053622,4311231547115195.0,1116.2009942436625,6437.774743551017,100924.81011176648
13,13,f_1,21.500434410546006,1.0,-3.0341047690802343,244.88068189474149,94125.19544820959,207.1402950000284,85.18754170291291,Converged,12.778110456099967,202.50343890882328,0.21602480709513983,4311231547115195.0,4311231547115195.0,840.0471191104513,4311231547115195.0,1141.016817615021,3990.472755447841,42142.991202000274
14,14,f_1,0.36123178429643177,1.0,-1.8458214355121312,204.45751473545647,83216.18449389556,31.419662211393415,86.09986792446713,Converged,6.011508816896821,30.818636601043547,0.213577834415951,19301913.26310217,4311231547115195.0,814.8047979988974,4311231547115195.0,1162.8415214367328,3861.4792441445024,29987.96053842139
15,15,f_1,100.35737328427855,0.0,-7.364510647045342,254.88223469899668,94855.39194151945,199.72026708911682,83.08304800756518,Converged,9.425213621972944,209.7381198173355,0.22014016543847698,4311231547115195.0,4311231547115195.0,1153.1322698563456,4311231547115195.0,891.6377694323234,4694.407001171889,48352.64455715258
16,16,f_1,0.011757696639887317,1.0,-1.8444485472142362,203.88814001202073,78954.63904503026,34.43552642509158,86.1017907815899,Converged,6.354541445514769,34.32709351200756,0.21218288734576082,4311231547115195.0,4311231547115195.0,806.7653448279258,4311231547115195.0,1125.0162977504185,3774.3682208550576,28798.08705000276
17,17,f_1,54.4200577929746,1.0,-3.671179686960435,222.7486666384678,82932.86788463022,124.61870043541995,84.55332114296544,Converged,22.951338656028383,117.24170526170765,0.1990167479261492,4311231547115195.0,4311231547115195.0,810.7789208897907,4311231547115195.0,1233.1586442391097,4551.270157853167,32998.152736744065
18,18,f_1,0.4721294087523204,1.0,-2.48894210353576,209.1999521571639,82408.62210804847,21.243125366158523,85.46011287843092,Converged,22.626942308037542,20.55600863025965,0.21846385019081616,4311231547115195.0,4311231547115195.0,814.1350087169207,4311231547115195.0,1122.2890064760966,3834.260808102631,28223.888511978257
19,19,f_1,65.13539089270313,1.0,-3.534350794055504,187.40372928936566,60924.855069998805,213.0197756021819,84.6586263719797,Converged,47.6516618077294,221.09042556935947,0.20652382462140945,4311231547115195.0,4311231547115195.0,643.0583612943934,4311231547115195.0,1070.5976877870128,3456.4491382101696,31045.609048178612
20,20,f_1,17.431321306664746,1.0,-3.2664137473791994,185.04980131036064,107651.29280659005,32.87508902418631,87.76910423431248,Converged,6.006399233447155,37.050172413373254,0.22262551870208244,2912222.9015557254,2141686.6549328635,1077.771445293879,3541.230355305491,971.1084299016995,5934.708727541677,99626.98475407857
21,21,f_1,58.19301317469662,0.0,-6.27368663517349,288.21082171761697,103188.10244737688,57.69473135095683,83.86353187159929,Converged,6.595525612108759,65.32316586759893,0.22484105674271446,1217460.0075777639,4311231547115195.0,1419.047576720747,4311231547115195.0,1180.4334915244897,4789.591640205403,53572.970097820034
22,22,f_1,0.9266337830181981,1.0,-1.4042068039409372,165.239900522171,111158.16335252926,45.365659756393654,86.76120299172203,Converged,0.69273726848769,44.40304156467993,0.21602225157849508,7505380.82731198,4311231547115195.0,815.4013242829491,4311231547115195.0,1360.9287851076767,4865.165773598454,43318.396619554
23,23,f_1,33.91073072507201,1.0,-3.1872093247156386,191.63051481319644,109755.3464888824,31.3505517398321,84.81110244753148,Converged,29.015409428277053,37.173843826364596,0.23614702108847122,4311231547115195.0,4311231547115195.0,892.5496695046845,4311231547115195.0,1315.6560252983747,3943.0772586093767,34799.62098039829
