,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,6.150804185610278,1.0,-2.4068854522654837,262.07630787987216,94896.179871528,151.35851768991995,81.01713741267761,Converged,11.467710959666874,148.87843620222438,0.24980345244390195,4311231547115195.0,3941148.691231865,1189.6774799026873,4311231547115195.0,1130.3190314180542,4896.964051986671,42861.21172962821
1,1,f_1,2.7857580794926458,1.0,-1.970029026698061,274.2557520570641,78271.8459425467,164.98399760036557,81.45847656099136,Converged,4.247402792738285,166.65305664051144,0.2302489205429129,4311231547115195.0,3775680.716383578,1174.5791747411672,4311231547115195.0,1080.2817869783494,4472.2062124744625,44572.71129785512
2,2,f_1,0.3034930300875382,1.0,-1.6149881007162343,263.98446912331707,78164.02851049927,44.527710344150876,81.81184830318101,Converged,3.707024052826455,43.976808329190376,0.22801000117985487,4311231547115195.0,3866434.489227412,1143.9441746155155,4311231547115195.0,1099.1624034040906,4494.705972257735,42575.91235683438
3,3,f_1,2.4996069400750702,1.0,-2.515699857866219,280.6265174888312,86151.03201345961,12.38554884443414,80.89973821187613,Converged,21.725055778442766,10.804534315697902,0.23078557155064075,4311231547115195.0,3837595.3022097135,1188.4807052925921,4311231547115195.0,1150.7094325218995,4669.2113949375025,45622.837567267765
4,4,f_1,0.2413359929096647,1.0,-1.7978407066964164,269.2993855551347,85121.05540285802,33.577214416482775,81.61968935943761,Converged,5.5530322437989525,34.068474014770345,0.2375022393421152,4311231547115195.0,3975139.887326064,1160.236257573612,4311231547115195.0,1128.0597346076238,4521.0926826804725,42770.32626216569
5,5,f_1,0.03152041704327931,1.0,-1.5177141125181692,271.89381266088367,86139.1366740513,114.05877838561992,81.89392310532371,Converged,3.2803240879438818,114.23631828829895,0.23519425527859628,4311231547115195.0,3922002.6449789256,1161.197898046804,4311231547115195.0,1134.892287149421,4620.201340855319,44345.684570348574
6,6,f_1,0.9696573238554264,1.0,-2.2187055643981104,264.4605496724744,82553.3093454691,41.85461327625126,81.21823370573668,Converged,12.449045703993761,42.839325073608954,0.23847784280315654,4311231547115195.0,3879084.5944535085,1131.4353052372855,4311231547115195.0,1094.443365151508,4608.512821246431,40346.187261807296
7,7,f_1,3.1045760604012176,1.0,-2.5273516513839205,280.9818531232526,87482.87025928483,43.75729406502836,80.91504514107667,Converged,21.610156553942943,41.99531334424813,0.24548621691808759,4311231547115195.0,4213839.900983534,1122.1960945880014,4311231547115195.0,1126.741742120125,4497.19941245921,42818.889110025826
8,8,f_1,14.804002059561604,1.0,-2.795189578376795,235.12665820719033,73760.40925988986,120.70186397926139,80.80058081731868,Converged,10.736361375631532,124.54946089936121,0.22023787397879654,4311231547115195.0,4826960.906611613,1139.8829372990658,4311231547115195.0,1044.2399975553294,4780.850556801513,43752.88613280975
9,9,f_1,30.112817153417183,0.0,-5.072681578141513,212.63692740459703,79322.09676629012,102.49281706947988,79.80616890933405,Converged,4.413553174686967,97.00530240859585,0.2224044464554594,4311231547115195.0,4311231547115195.0,1136.0840415144478,4311231547115195.0,1457.755980271154,4617.773813411441,40084.00640072033
10,10,f_1,0.8617048166232169,1.0,-2.1540595689409168,263.8665144826266,89496.60614611678,82.87999676474305,81.25764530088841,Converged,10.928721781805507,83.80827733473427,0.24066859553045278,4311231547115195.0,4035472.214838234,1171.943994413838,4311231547115195.0,1148.9923636095966,4654.384395678198,42918.38379797253
11,11,f_1,2.697070168758403,1.0,-1.9988315286451894,277.7681078373728,81324.27883946158,121.53396285116764,81.53268308054756,Converged,1.590499398749671,119.89168693989134,0.24572581302164195,4311231547115195.0,4636366.443467845,1156.0400756136833,4311231547115195.0,1039.3927372871538,4362.70222208754,46265.29613325901
12,12,f_1,1.0629364518008506,1.0,-1.4635653625551956,298.25990030490493,92374.2327830426,79.01607470528188,81.96605874659342,Converged,1.361231606992078,80.04706280016991,0.24852274720532957,4311231547115195.0,3735068.927224372,1180.2028823000064,4311231547115195.0,1105.8309683955363,4739.794849268045,47802.65922014145
13,13,f_1,5.753102591175653,1.0,-2.4608571288886125,304.57288250443435,113235.29068239065,26.286814575805465,81.10063266221235,Converged,2.8012265891447896,28.685377185197943,0.24262273343774032,4311231547115195.0,3711945.5680551655,1410.752802066117,4311231547115195.0,1288.822736808712,5267.044904699808,58012.38585935834
14,14,f_1,0.03756712234117446,1.0,-1.7325162122873154,261.4443736020048,78825.57754049185,76.95090517691915,81.6944298077448,Converged,5.051669499051059,77.14472757588577,0.2278880630014381,4311231547115195.0,3735496.85909559,1159.4700584860243,4311231547115195.0,1109.7599857689092,4489.214295656585,42256.280529924086
