,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.044231310171529,1.0,-2.167392310568089,202.32496128968435,69011.85525716594,117.60915239002318,84.43154406451596,Converged,11.04971390767605,116.58727602266188,0.2381515612750409,4311231547115195.0,4311231547115195.0,818.2944482530139,9029.564115358495,899.0865376025126,4496.722574284103,20953.425851449232
1,1,f_1,20.63038132126714,0.0,-4.537725946230077,189.92615301087312,68335.61882456891,109.9025677964562,83.6097215951746,Converged,3.4366309035976883,105.36049983997788,0.22850912383065192,4311231547115195.0,4311231547115195.0,986.0891556741127,4311231547115195.0,719.2738738080077,6005.78641301955,21797.5972348552
2,2,f_1,0.007026990573677307,1.0,-1.632072799057437,196.42853516936324,67663.61830262381,75.73337152481767,84.95475320936659,Converged,4.156102629611269,75.64954437782055,0.2299795390540568,4311231547115195.0,4311231547115195.0,846.8549388272186,7592.786964992382,880.8013175545135,4899.368433658657,20009.330417424077
3,3,f_1,1.3459562587045217,1.0,-1.8634425971949455,191.9894663008233,64546.86592990242,36.73881073591275,84.7522226081307,Converged,5.071330228696752,35.57865718628903,0.22811316004393706,4311231547115195.0,4311231547115195.0,830.2268008934581,6596.572885373148,862.7128269822568,4704.404174955793,21064.735095390817
4,4,f_1,171.4490417611635,0.0,-12.411176066777474,82.50207519770463,45188.348849338734,174.82803311913284,78.13587680536028,Converged,8.21158201724029,187.92188823369568,0.22236697858151078,4311231547115195.0,4395681.818977629,868.3834333016016,12270.905952989424,954.783684172587,4890.588036596895,30951.213525871306
5,5,f_1,15.95651359063405,1.0,-2.992057627072125,215.2087917534671,98796.20897357834,102.88963874800794,83.90196615666115,Converged,7.474845709439251,106.88419924831759,0.23040218410223337,4311231547115195.0,4311231547115195.0,1112.1430060294413,10743.60064239146,1064.2938055349655,6301.769387879957,22393.906686162954
6,6,f_1,21.021175601566163,0.0,-5.178269816119412,187.72219794878401,73715.00502912479,118.23552994547299,82.5011896735728,Converged,2.807992886097054,113.65064438511642,0.2594341530191603,4311231547115195.0,4311231547115195.0,915.5869856332552,4311231547115195.0,831.1870771097246,5263.303190800975,22925.98729650617
7,7,f_1,9.343607662456112,1.0,-2.8947349571951433,159.55136068187858,67194.48631453446,141.38153463765047,84.13848762709563,Converged,3.440087481038063,138.32480310503985,0.21480614135980416,4311231547115195.0,4311231547115195.0,743.1916443234886,4311231547115195.0,1161.3406484140075,4566.122021561162,23876.07850354407
8,8,f_1,19.716507701216287,1.0,-2.995456073774923,221.2231343257788,83509.37025541173,32.188944829106504,83.56874960402538,Converged,37.73087680178287,27.748617397349214,0.2590461064596964,4311231547115195.0,4311231547115195.0,938.3731602789259,6591.8821966812,930.6763644954046,5325.808352374606,18929.893036558606
9,9,f_1,6.946759799960094,0.0,-4.524487328308455,241.09998634440907,103173.4450021608,76.63065749440702,83.71054495557854,Converged,0.9575879458425334,79.26632814909058,0.2705694478476779,4311231547115195.0,4311231547115195.0,1162.4757797249854,4311231547115195.0,984.7545032136209,6260.379272582097,18916.72970302331
10,10,f_1,11.970312508127284,1.0,-2.6949224688993163,216.83147327308816,68818.0297192965,57.14428500756131,84.24804392307495,Converged,8.42588535413961,53.68447106630272,0.23184254951106642,4311231547115195.0,4311231547115195.0,790.2202164640576,4311231547115195.0,1044.0689886124524,4288.4857301561315,20189.10050882128
11,11,f_1,2.829820794831093,1.0,-2.7762523619464234,201.62807331551616,71353.92713003894,157.275239253884,83.80928701443551,Converged,38.105756750373985,158.95744637395902,0.24132348363709863,4311231547115195.0,4311231547115195.0,863.7684029370167,7301.634716279705,927.5483360214195,5027.510893255348,17939.564309909587
12,12,f_1,1.6628675876750334,1.0,-1.8992113379293456,209.44678611806614,68105.13300448826,44.73145981190885,84.72286690562808,Converged,5.139828551153187,46.0209820442395,0.22466343837745303,4311231547115195.0,4311231547115195.0,818.5373737992334,9052.207987669026,947.4111557550203,4821.375123877969,21075.9178775338
13,13,f_1,0.07402316981968562,1.0,-1.7301865605991642,198.57118853791184,68310.98662258615,53.33253124487368,84.84642581870472,Converged,4.991144052313757,53.06045925105644,0.23473912054572624,4311231547115195.0,4311231547115195.0,813.6567969820774,7919.248533117048,898.4076011991215,4811.7114608027905,20199.799793682898
14,14,f_1,1.5263356046995193,1.0,-2.8560719514305912,203.76141575591484,70985.07099949858,105.01847952415139,83.71568702926311,Converged,46.59577556923614,103.78302996844322,0.24311968280273644,4311231547115195.0,4311231547115195.0,858.9860968627924,7334.429565660091,889.3069807927199,4747.455562943036,19467.328001557118
15,15,f_1,0.07015995953086304,1.0,-1.4014344382268602,204.29318122442817,69694.82551953317,28.75519921002285,85.18215760812012,Converged,2.5536335054057417,29.02007646372891,0.24435439299872336,4311231547115195.0,4311231547115195.0,860.3968328963433,7062.19885709,867.0196229575911,4706.345306305735,19238.92099050142
16,16,f_1,1.8847555122183337,1.0,-2.1688027250692645,193.76091877207506,65819.41945807067,66.57175619115247,84.4302289613776,Converged,10.107247455598554,67.94462017284124,0.23747837060469099,4311231547115195.0,4311231547115195.0,796.6072745609347,8530.849716285818,870.8106932012245,4488.398764949331,20830.041137937344
17,17,f_1,0.04937252435879148,1.0,-1.6065543205655937,200.0495991238727,72046.48958962216,29.856411455637073,84.96036150085371,Converged,3.9063068675459363,30.078610745372192,0.24474547774636504,4311231547115195.0,4311231547115195.0,835.2774935793486,7632.452371288465,903.3483135341386,4802.565076242699,19717.66097870683
18,18,f_1,33.89970868013518,1.0,-3.5274605341541223,242.4621073540338,109148.24969791694,89.19519301040506,83.56612409162253,Converged,12.653254906384973,83.3728473765445,0.25626794929670016,4311231547115195.0,4311231547115195.0,1346.986269273688,6052.83336160787,1142.773578515006,6972.5645785565675,16120.136894043128
19,19,f_1,6.047044220197799,1.0,-2.8882414672092196,205.3299111503453,80218.61458622075,22.410311796504743,83.66709834469901,Converged,44.873545066671795,24.869385650661588,0.25199415141298914,4311231547115195.0,4311231547115195.0,853.082512567639,7835.064224742449,926.416189888685,5135.193829250455,20571.042305828356
20,20,f_1,0.23639342834155577,1.0,-1.9372050081082777,198.76524414764927,69858.93119066756,50.17573374983377,84.65395920649472,Converged,7.423794243572047,50.66193682298485,0.23755510891101994,4311231547115195.0,4311231547115195.0,888.517117921465,5870.188735731938,893.4854754980684,4855.272159462164,19164.924526738225
21,21,f_1,0.007793556475009656,1.0,-1.4086885631648607,198.31316685018987,66744.86000939559,99.90974329850155,85.17582271997755,Converged,2.6553195013839286,99.99802442035107,0.2366364664057481,4311231547115195.0,4311231547115195.0,796.5201009904725,7468.783688773759,886.9799978196327,4665.623900710816,20375.991299451547
