,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.3511465724099836,1.0,-1.9722626196577404,184.75714457847968,54304.17058170255,24.16396864622945,81.38675397036107,Converged,6.724177462223452,25.32635695157753,0.21086846744170223,4311231547115195.0,4311231547115195.0,694.7881557507153,4311231547115195.0,1040.6129028250975,3829.003543654049,29073.36585712165
1,1,f_1,0.9123210832577577,1.0,-1.6884571452422508,179.39583957028282,53200.12738709804,21.079939711038435,81.68533869890662,Converged,3.6226179443547153,22.035094715871555,0.20625526143987116,4311231547115195.0,4311231547115195.0,666.5740697136561,4311231547115195.0,1066.2954861683393,3872.2695112953356,30536.25735444375
2,2,f_1,2.0108445949897216,1.0,-2.017848635658358,191.6089034620331,53145.26632879802,79.20186885282189,81.34609424748372,Converged,6.657825928858074,77.78382633054348,0.20854228250801643,19055365135.197357,21456079876.145603,678.991608245945,14937133.63396099,1056.7921125981404,3754.297632597171,30290.824272409787
3,3,f_1,0.6609888491616595,1.0,-1.816395024791595,183.73763772679666,51930.24265898463,74.24542080792042,81.55631216834058,Converged,5.315103581131552,75.05843301518527,0.20295812368800972,20464263318.76448,23007932426.94071,695.9233965781152,14411917.241588263,1055.666194624634,3749.191173180012,29221.72171723208
4,4,f_1,0.2737462446031347,1.0,-1.619616552354294,184.87269960765695,50323.174506940275,113.76398978162831,81.76853976998854,Converged,3.776791640491865,113.24078213202527,0.1992573330811604,4311231547115195.0,4311231547115195.0,696.6110005722267,4311231547115195.0,1044.9886858937657,3688.81221546494,29400.765189434806
5,5,f_1,0.9611669583688172,1.0,-2.9975848346827587,189.37966890742885,53934.535189427734,25.266878311839747,80.36904095155248,Converged,62.92974542273441,24.28648708464072,0.2073074155000754,4311231547115195.0,4311231547115195.0,679.8038551382347,4311231547115195.0,1059.32725166366,3862.7688175555654,29610.14666345624
6,6,f_1,0.2709329847334968,1.0,-1.347015071300072,181.84948093010334,50327.84110916858,75.20691619109274,82.0682316430846,Converged,2.0645732407429023,74.68640395806311,0.21355165907995755,4311231547115195.0,4311231547115195.0,688.7997585968716,4311231547115195.0,950.9810472739869,3681.5547288512,27380.84413743767
7,7,f_1,3.848903199590456,1.0,-2.098882464068476,195.15676938292756,58671.44101255912,36.46089492662952,81.3761461395217,Converged,3.307385028274439,38.42275710313185,0.22309102174947432,27303462289.20835,64390814279.37931,719.4610822769594,16964194.522923917,984.3496466349068,3753.3338252727162,34302.600950613334
8,8,f_1,4.729711171341897,1.0,-2.4188549469722718,195.77097716881667,48925.50873960795,99.1906331751295,80.95749468120043,Converged,14.48918218306062,97.0158432608293,0.20176657337406584,4311231547115195.0,4311231547115195.0,674.5352502180485,4311231547115195.0,1042.2407098500048,3681.195240556537,28716.783499551697
9,9,f_1,0.0001766315087568922,1.0,-1.704077729460256,185.71828314956548,51293.8244156222,107.62434067689338,81.66907799835538,Converged,4.807809880163404,107.63763095562473,0.20326279255982374,4311231547115195.0,4311231547115195.0,689.1749524312033,4311231547115195.0,1042.903019774688,3738.950260380153,28813.949797619443
