,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,10.499530662957861,1.0,-2.6941384464546836,161.03067841904513,101692.38975033253,24.61007121206049,76.4299764202547,Converged,21.24778935503855,21.369773283943715,0.2279695207657173,16024150369.384733,55293627520.38808,1071.1544773678231,66048911.225342184,1777.1711040789603,4451.772890477229,84585.19700878802
1,1,f_1,11.798584592306076,1.0,-3.05220898198798,112.10034579852928,130433.02156933183,32.934521649477944,76.22118802740337,Converged,4.149099263100652,36.36942843020811,0.26264255283179294,4311231547115195.0,4311231547115195.0,1105.6134942564722,4311231547115195.0,2036.128796972088,4579.228550836025,98389.67433485725
2,2,f_1,0.11653828848321827,1.0,-1.2663453012984358,155.06063294070003,88723.03482267783,87.1495133818052,77.87542730683866,Converged,1.883115610209643,86.8081363344174,0.2287063719564304,4311231547115195.0,4311231547115195.0,968.9187951238044,4311231547115195.0,1593.0930522516524,4328.669931045554,76357.86767406578
3,3,f_1,0.8052939291826672,1.0,-1.9372552987469702,151.07707327402022,89017.12270206191,70.44703182396734,77.21856502434008,Converged,6.8099207024934,69.54965011634083,0.23354521553262897,4311231547115195.0,4311231547115195.0,981.5898122739274,4311231547115195.0,1521.8712075187195,4270.064298884666,75874.54258404771
4,4,f_1,1.206097081130392,1.0,-1.5752778708083741,157.5097993601666,111212.86485058052,66.7972009905015,77.6692860719762,Converged,2.0822590954776388,65.69897647742123,0.2307448611480678,31240541939.910854,29797550242.965126,1202.019769300497,72885695.19617245,1887.7057455692725,4100.21452393309,95454.3085418091
5,5,f_1,10.425504463375407,0.0,-3.772140120342683,137.34339079384128,154625.01770313902,34.76835513503076,75.7887762216961,Converged,2.1000318382284604,31.53950015789484,0.30005401708022184,4311231547115195.0,4311231547115195.0,1120.9205231411431,4311231547115195.0,1910.2644632762085,5147.285473943227,92736.89239281355
6,6,f_1,0.5469113364689807,1.0,-1.1991053240728633,142.2557542917669,97438.60253166436,88.08101040628873,77.9307059396792,Converged,1.029545177851105,88.82054494670518,0.23446573839131118,4311231547115195.0,4311231547115195.0,1053.6744527120143,4311231547115195.0,1639.7919488690382,4430.127059876006,73594.3875688212
7,7,f_1,0.07901650577747042,1.0,-0.6420778771283497,160.5581340909735,87870.5621449067,74.61132900561512,78.49185620070865,Converged,0.4890487210213905,74.8924277529931,0.22617634773808407,12389955032.069603,19918252891.816402,1003.7075879959646,44988491.10217694,1594.1968212148922,4277.925508985297,74183.37455338547
8,8,f_1,1.3123409080341895,1.0,-1.5775412976313918,172.52915056666828,88978.60560515855,87.9524821804341,77.70867315540114,Converged,1.802260424985434,89.09805666864261,0.23775139714285026,12389725.470614454,15923802128.219028,957.9638512088761,45824224.209704846,1537.2373196335443,4513.696740803122,74175.74061709075
9,9,f_1,0.96591852814041,1.0,-1.5760302745116814,149.79717896356738,88203.55123515255,32.260390177775434,77.56714949091557,Converged,2.5471212244592607,31.27757863524024,0.22596609160023778,152594059.951324,872256764.959863,968.7347855842469,1053181.220776424,1640.3817866313427,4404.199938214524,75789.16474915935
