,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.93586533460042,1.0,-1.95647644413377,187.07774215714952,109578.93254074859,21.056952219756823,82.86978093901118,Converged,6.963482095088693,20.089550889077348,0.2815074420402341,4311231547115195.0,4311231547115195.0,892.3480997770455,4311231547115195.0,858.3484811486994,4242.2810213165185,63897.74450602162
1,1,f_1,7.591025249146384,1.0,-2.5841957286949384,166.78687065396676,111791.4262766769,28.975933859081266,82.29160742610823,Converged,18.575907100806944,31.731115386521225,0.2951632896848376,4311231547115195.0,4311231547115195.0,901.9719484390778,4311231547115195.0,766.8993780522791,4312.639328068129,72273.4535044497
2,2,f_1,2.439135849495419,1.0,-2.2115314939850985,177.89433897025413,103079.13065807658,49.29575569273186,82.61762679603143,Converged,10.520694293547422,47.733982389881724,0.2781314445931732,4311231547115195.0,4311231547115195.0,881.0327269961091,4311231547115195.0,818.3308656979698,4167.076553761607,66838.88058968498
3,3,f_1,1.9363651019532695,1.0,-2.2231746677423194,174.01994580770832,102537.27358008815,20.36019220557199,82.60524845168095,Converged,11.46885969552386,18.96865884199307,0.2792984459578365,4311231547115195.0,4311231547115195.0,874.4221151022781,4311231547115195.0,814.1376645886767,4170.770584940192,65070.26485648764
4,4,f_1,2.8966375871890797,1.0,-1.981658978790239,194.2974825763265,117688.17765870673,58.79801633623333,82.86430115207588,Converged,4.209201152028982,57.096065224365226,0.28209299402485527,414514897672.8243,400470193298.9823,912.6289062516115,3188591732.538263,904.5081090259969,4344.391527890135,72496.81595551224
5,5,f_1,23.213339959812046,1.0,-3.5249970159700204,259.73869966332813,169689.1167356783,135.65571196203337,81.8939298322173,Converged,7.155148702149745,130.83768955031587,0.2810605906269823,4311231547115195.0,4311231547115195.0,1186.045472837455,4311231547115195.0,1228.4683010333274,4981.978574878558,66499.75481993686
6,6,f_1,0.25321379870091987,1.0,-1.5448257919461068,174.8391056669021,101558.66270405841,46.52739061479551,83.28675675560798,Converged,3.233148725164938,46.02418707873786,0.27760671645158724,4311231547115195.0,4311231547115195.0,871.4765938746651,4311231547115195.0,828.4671772025454,4109.864466445934,63593.82911738739
7,7,f_1,1.4990229891423315,1.0,-1.63863227386338,194.05426404828202,99054.091633941,99.30923198683766,83.27356743066946,Converged,1.1651976393040968,98.08488604342855,0.27649546729422453,4311231547115195.0,4311231547115195.0,854.5402799578305,4311231547115195.0,781.3201034461774,4407.314025881658,72475.51914380574
8,8,f_1,0.2712150531643649,1.0,-2.2159580117628392,179.01697624341918,95114.90006178692,88.53355014884377,82.62858030355463,Converged,13.109678881373839,88.0127670335603,0.27532502042980245,4311231547115195.0,4311231547115195.0,852.3341227308953,4311231547115195.0,800.9469100844974,4037.9735197456703,60520.95957234003
9,9,f_1,6.66048611680359,1.0,-2.6291937406459067,183.25650648325256,101133.88499928634,97.36283777360597,82.45042439480822,Converged,2.77562549803406,99.94362953521782,0.2657668074222357,4311231547115195.0,4311231547115195.0,846.1360678267109,4311231547115195.0,929.401645493201,4279.632685304343,80840.6332205293
